index,instrument,open,high,low,close,volume
1585,HKEX-ETFB3,10928,10946,10912,10944,1289
1585,HKEX-FSR,10072,10116,10058,10114,2814
1585,HKEX-INA,10710,10734,10703,10710,1123
1585,HKEX-JNAF,12896,12916,12870,12895,489
1585,HKEX-KOTD,12339,12346,12297,12339,1939
1585,HKEX-MDKA,8137,8410,8096,8410,696
1585,HKEX-OIT,8181,8184,8131,8150,2270
1585,HKEX-SIMP,10016,10019,9966,9987,3085
1585,HKEX-XFR,9807,9858,9803,9854,651
1586,HKEX-CARD,8497,8499,8245,8282,2579
1586,HKEX-DLKV,9736,9759,9736,9737,1964
1586,HKEX-ETFA,9900,9913,9898,9911,773
1586,HKEX-ETFB,11772,11777,11740,11742,1023
1586,HKEX-ETFB3,10946,10946,10913,10919,1075
1586,HKEX-FSR,10095,10160,10080,10156,1317
1586,HKEX-INA,10742,10791,10739,10744,1098
1586,HKEX-JNAF,12885,12925,12867,12924,817
1586,HKEX-KOTD,12332,12357,12324,12355,1738
1586,HKEX-MDKA,8360,8690,8360,8636,440
1586,HKEX-OIT,8157,8228,8157,8208,2249
1586,HKEX-SIMP,9979,9996,9953,9963,3432
1586,HKEX-XFR,9854,9925,9854,9917,1497
1587,HKEX-CARD,8282,8315,8267,8302,4149
1587,HKEX-DLKV,9735,9740,9694,9733,1392
1587,HKEX-ETFA,9911,9919,9905,9919,1376
1587,HKEX-ETFB,11746,11748,11730,11730,836
1587,HKEX-ETFB3,10919,10924,10903,10924,1181
1587,HKEX-FSR,10160,10178,10138,10148,563
1587,HKEX-INA,10745,10796,10715,10796,551
1587,HKEX-JNAF,12927,12927,12845,12872,686
1587,HKEX-KOTD,12355,12427,12350,12424,1199
1587,HKEX-MDKA,8631,8676,8491,8495,1447
1587,HKEX-OIT,8208,8208,8158,8159,2237
1587,HKEX-SIMP,9988,9996,9947,9951,4165
1587,HKEX-XFR,9899,9901,9871,9889,327
1588,HKEX-CARD,8301,8459,8294,8456,4525
1588,HKEX-DLKV,9729,9747,9698,9706,437
1588,HKEX-ETFA,9916,9946,9910,9940,1550
1588,HKEX-ETFB,11734,11746,11716,11716,707
1588,HKEX-ETFB3,10924,10969,10924,10961,1600
1588,HKEX-FSR,10136,10136,10083,10086,338
1588,HKEX-INA,10800,10800,10753,10768,496
1588,HKEX-JNAF,12909,12946,12872,12917,1068
1588,HKEX-KOTD,12397,12441,12383,12401,1559
1588,HKEX-MDKA,8495,8616,8462,8495,2098
1588,HKEX-OIT,8156,8187,8142,8160,1521
1588,HKEX-SIMP,9946,9968,9918,9956,5156
1588,HKEX-XFR,9892,9901,9870,9891,205
1589,HKEX-CARD,8456,8622,8439,8600,3833
1589,HKEX-DLKV,9707,9728,9680,9683,905
1589,HKEX-ETFA,9940,9946,9926,9928,1281
1589,HKEX-ETFB,11720,11720,11673,11675,1426
1589,HKEX-ETFB3,10943,10975,10931,10971,1636
1589,HKEX-FSR,10092,10113,10082,10113,1011
1589,HKEX-INA,10754,10775,10729,10733,499
1589,HKEX-JNAF,12898,12978,12885,12889,947
1589,HKEX-KOTD,12401,12435,12389,12392,1111
1589,HKEX-MDKA,8495,8522,8415,8443,2384
1589,HKEX-OIT,8162,8182,8147,8151,1783
1589,HKEX-SIMP,9936,9962,9915,9962,3279
1589,HKEX-XFR,9896,9920,9876,9890,219
1590,HKEX-CARD,8600,8842,8590,8809,5264
1590,HKEX-DLKV,9683,9694,9658,9670,1617
1590,HKEX-ETFA,9935,9949,9925,9947,857
1590,HKEX-ETFB,11675,11728,11675,11727,1462
1590,HKEX-ETFB3,10971,10989,10957,10957,1942
1590,HKEX-FSR,10089,10094,10044,10054,926
1590,HKEX-INA,10735,10739,10703,10720,870
1590,HKEX-JNAF,12892,12956,12858,12861,946
1590,HKEX-KOTD,12386,12446,12381,12428,1584
1590,HKEX-MDKA,8441,8445,8181,8183,3510
1590,HKEX-OIT,8170,8181,8143,8148,2166
1590,HKEX-SIMP,9966,9976,9949,9966,3680
1590,HKEX-XFR,9875,9926,9871,9926,667
1591,HKEX-CARD,8813,8822,8746,8761,5112
1591,HKEX-DLKV,9672,9688,9655,9688,1282
1591,HKEX-ETFA,9947,9949,9926,9941,1321
1591,HKEX-ETFB,11727,11731,11715,11721,1072
1591,HKEX-ETFB3,10963,10963,10941,10947,1448
1591,HKEX-FSR,10049,10077,10036,10042,953
1591,HKEX-INA,10720,10754,10696,10753,607
1591,HKEX-JNAF,12892,12938,12887,12919,900
1591,HKEX-KOTD,12428,12441,12368,12410,1014
1591,HKEX-MDKA,8180,8245,7975,8086,3306
1591,HKEX-OIT,8140,8174,8122,8145,2969
1591,HKEX-SIMP,9960,9986,9959,9974,2281
1591,HKEX-XFR,9882,9899,9857,9899,360
1592,HKEX-CARD,8757,8830,8749,8817,4648
1592,HKEX-DLKV,9700,9751,9700,9742,504
1592,HKEX-ETFA,9941,9958,9927,9939,1040
1592,HKEX-ETFB,11681,11689,11663,11671,1069
1592,HKEX-ETFB3,10955,10961,10921,10921,2041
1592,HKEX-FSR,10030,10046,10022,10035,1403
1592,HKEX-INA,10721,10807,10721,10743,368
1592,HKEX-JNAF,12913,12979,12861,12868,895
1592,HKEX-KOTD,12399,12428,12365,12365,1799
1592,HKEX-MDKA,8080,8205,7975,8120,4574
1592,HKEX-OIT,8144,8179,8132,8176,4361
1592,HKEX-SIMP,9972,9992,9935,9985,1333
1592,HKEX-XFR,9877,9884,9856,9857,590
1593,HKEX-CARD,8812,8871,8812,8857,6454
1593,HKEX-DLKV,9755,9787,9751,9764,1168
1593,HKEX-ETFA,9939,9939,9927,9927,633
1593,HKEX-ETFB,11667,11690,11663,11678,1181
1593,HKEX-ETFB3,10917,10959,10913,10934,4161
1593,HKEX-FSR,10034,10105,10022,10105,2517
1593,HKEX-INA,10737,10786,10737,10763,210
1593,HKEX-JNAF,12871,12990,12855,12981,2029
1593,HKEX-KOTD,12378,12453,12371,12416,1841
1593,HKEX-MDKA,8120,8383,8112,8379,2969
1593,HKEX-OIT,8162,8174,8144,8158,3557
1593,HKEX-SIMP,9983,10017,9983,10013,3476
1593,HKEX-XFR,9881,9931,9881,9929,666
1594,HKEX-CARD,8857,9051,8771,8794,3333
1594,HKEX-DLKV,9766,9794,9733,9733,819
1594,HKEX-ETFA,9927,9929,9912,9916,1129
1594,HKEX-ETFB,11686,11690,11655,11666,2751
1594,HKEX-ETFB3,10934,10985,10920,10974,2007
1594,HKEX-FSR,10109,10119,10070,10072,1145
1594,HKEX-INA,10754,10760,10727,10739,594
1594,HKEX-JNAF,12981,12993,12934,12943,1936
1594,HKEX-KOTD,12416,12467,12410,12426,1502
1594,HKEX-MDKA,8338,8358,8215,8217,2343
1594,HKEX-OIT,8158,8166,8128,8130,1109
1594,HKEX-SIMP,10013,10013,9971,9974,2813
1594,HKEX-XFR,9931,9931,9878,9878,1079
1595,HKEX-CARD,8794,9017,8778,9004,5227
1595,HKEX-DLKV,9736,9760,9708,9708,1885
1595,HKEX-ETFA,9916,9930,9912,9915,834
1595,HKEX-ETFB,11666,11682,11656,11682,2414
1595,HKEX-ETFB3,10974,10987,10952,10979,2648
1595,HKEX-FSR,10066,10113,10066,10113,1577
1595,HKEX-INA,10730,10730,10699,10701,1208
1595,HKEX-JNAF,12929,12960,12873,12873,594
1595,HKEX-KOTD,12420,12429,12391,12393,2221
1595,HKEX-MDKA,8217,8221,8091,8099,3672
1595,HKEX-OIT,8126,8129,8102,8116,3329
1595,HKEX-SIMP,9974,9979,9957,9976,3897
1595,HKEX-XFR,9883,9884,9852,9882,822
1596,HKEX-CARD,9006,9008,8806,8809,3011
1596,HKEX-DLKV,9728,9751,9705,9742,885
1596,HKEX-ETFA,9915,9931,9907,9927,573
1596,HKEX-ETFB,11683,11687,11667,11675,1444
1596,HKEX-ETFB3,10979,10983,10971,10978,1367
1596,HKEX-FSR,10113,10151,10087,10133,553
1596,HKEX-INA,10709,10709,10645,10647,2142
1596,HKEX-JNAF,12873,12920,12867,12879,539
1596,HKEX-KOTD,12378,12466,12372,12466,769
1596,HKEX-MDKA,8127,8176,8022,8172,3131
1596,HKEX-OIT,8121,8132,8112,8117,3183
1596,HKEX-SIMP,9979,10004,9968,9996,4983
1596,HKEX-XFR,9868,9908,9868,9898,610
1597,HKEX-CARD,8815,8826,8654,8655,3199
1597,HKEX-DLKV,9742,9751,9724,9744,945
1597,HKEX-ETFA,9927,9931,9896,9915,1423
1597,HKEX-ETFB,11682,11692,11659,11692,1215
1597,HKEX-ETFB3,10982,10982,10954,10957,819
1597,HKEX-FSR,10133,10191,10117,10189,4155
1597,HKEX-INA,10647,10695,10643,10684,1246
1597,HKEX-JNAF,12891,12920,12868,12890,488
1597,HKEX-KOTD,12466,12499,12432,12499,784
1597,HKEX-MDKA,8182,8329,8132,8297,3237
1597,HKEX-OIT,8115,8195,8114,8195,2896
1597,HKEX-SIMP,9992,10004,9963,9979,4545
1597,HKEX-XFR,9902,9912,9874,9912,334
1598,HKEX-CARD,8655,9125,8652,8749,4930
1598,HKEX-DLKV,9732,9779,9732,9777,633
1598,HKEX-ETFA,9911,9950,9907,9934,2714
1598,HKEX-ETFB,11689,11697,11676,11680,1688
1598,HKEX-ETFB3,10961,10963,10930,10951,2605
1598,HKEX-FSR,10189,10196,10150,10190,2736
1598,HKEX-INA,10684,10710,10648,10654,1848
1598,HKEX-JNAF,12884,12931,12875,12921,788
1598,HKEX-KOTD,12499,12539,12483,12516,989
1598,HKEX-MDKA,8297,8338,8162,8170,3358
1598,HKEX-OIT,8197,8263,7991,8254,7822
1598,HKEX-SIMP,9979,10003,9971,9978,6621
1598,HKEX-XFR,9896,9917,9870,9883,541
1599,HKEX-CARD,8750,9129,8698,8699,5016
1599,HKEX-DLKV,9764,9795,9732,9794,1453
1599,HKEX-ETFA,9934,9951,9926,9951,2282
1599,HKEX-ETFB,11685,11689,11676,11686,1821
1599,HKEX-ETFB3,10955,10973,10897,10953,2810
1599,HKEX-FSR,10175,10194,10140,10194,772
1599,HKEX-INA,10644,10690,10623,10687,1281
1599,HKEX-JNAF,12927,12945,12911,12914,505
1599,HKEX-KOTD,12510,12560,12502,12526,730
1599,HKEX-MDKA,8170,8476,7920,7925,2629
1599,HKEX-OIT,8253,8286,8246,8268,2376
1599,HKEX-SIMP,9975,10000,9947,9958,3774
1599,HKEX-XFR,9875,9885,9858,9876,260
1600,HKEX-CARD,8699,8964,8653,8935,6428
1600,HKEX-DLKV,9794,9853,9771,9850,1328
1600,HKEX-ETFA,9955,9965,9949,9958,1734
1600,HKEX-ETFB,11686,11690,11666,11681,1103
1600,HKEX-ETFB3,10953,10999,10953,10993,3188
1600,HKEX-FSR,10198,10229,10176,10206,1860
1600,HKEX-INA,10683,10764,10683,10762,2286
1600,HKEX-JNAF,12955,13010,12933,12960,879
1600,HKEX-KOTD,12555,12638,12524,12635,647
1600,HKEX-MDKA,7924,7987,7840,7985,3568
1600,HKEX-OIT,8297,8319,8261,8274,3551
1600,HKEX-SIMP,9961,9995,9937,9975,2630
1600,HKEX-XFR,9871,9905,9867,9888,715
1601,HKEX-CARD,8935,8939,8763,8768,3586
1601,HKEX-DLKV,9857,9867,9802,9802,1089
1601,HKEX-ETFA,9958,9972,9951,9970,991
1601,HKEX-ETFB,11681,11709,11681,11707,520
1601,HKEX-ETFB3,10997,11010,10969,10992,2497
1601,HKEX-FSR,10212,10231,10201,10203,1023
1601,HKEX-INA,10762,10769,10717,10729,1995
1601,HKEX-JNAF,12976,13029,12971,12988,1245
1601,HKEX-KOTD,12635,12668,12620,12627,1306
1601,HKEX-MDKA,7985,8120,7944,7948,2516
1601,HKEX-OIT,8258,8313,8256,8312,4112
1601,HKEX-SIMP,9976,9991,9955,9975,2075
1601,HKEX-XFR,9897,9927,9893,9911,822
1602,HKEX-CARD,8765,8768,8514,8531,2073
1602,HKEX-DLKV,9836,9862,9802,9811,1245
1602,HKEX-ETFA,9970,10010,9970,10000,2224
1602,HKEX-ETFB,11707,11750,11707,11749,1450
1602,HKEX-ETFB3,10991,11077,10991,11071,2516
1602,HKEX-FSR,10207,10240,10188,10235,667
1602,HKEX-INA,10727,10733,10669,10678,1986
1602,HKEX-JNAF,12987,13025,12942,12953,864
1602,HKEX-KOTD,12618,12668,12581,12668,1204
1602,HKEX-MDKA,7992,7992,7841,7978,2608
1602,HKEX-OIT,8312,8328,8294,8307,1104
1602,HKEX-SIMP,9978,10020,9978,9978,2965
1602,HKEX-XFR,9908,9932,9901,9924,185
1603,HKEX-CARD,8529,8670,8529,8670,3910
1603,HKEX-DLKV,9811,9881,9799,9874,1795
1603,HKEX-ETFA,10004,10030,9992,10021,2352
1603,HKEX-ETFB,11745,11774,11745,11770,1303
1603,HKEX-ETFB3,11071,11093,11069,11090,1490
1603,HKEX-FSR,10234,10234,10205,10212,342
1603,HKEX-INA,10680,10728,10680,10692,2005
1603,HKEX-JNAF,12953,13028,12907,12913,1277
1603,HKEX-KOTD,12698,12730,12646,12701,1591
1603,HKEX-MDKA,7978,8081,7920,8026,1356
1603,HKEX-OIT,8305,8552,8284,8310,4073
1603,HKEX-SIMP,9975,10021,9965,9999,5536
1603,HKEX-XFR,9924,9924,9889,9915,506
1604,HKEX-CARD,8670,8675,8469,8476,3216
1604,HKEX-DLKV,9850,9885,9847,9854,599
1604,HKEX-ETFA,10021,10029,10013,10018,2403
1604,HKEX-ETFB,11772,11778,11758,11773,1049
1604,HKEX-ETFB3,11090,11096,11034,11034,1227
1604,HKEX-FSR,10216,10249,10182,10243,2086
1604,HKEX-INA,10692,10737,10692,10719,794
1604,HKEX-JNAF,12913,13015,12913,12926,624
1604,HKEX-KOTD,12721,12728,12676,12677,1126
1604,HKEX-MDKA,8026,8213,8026,8127,897
1604,HKEX-OIT,8297,8331,8297,8322,1211
1604,HKEX-SIMP,9999,10004,9969,9969,4200
1604,HKEX-XFR,9919,9919,9885,9885,321
1605,HKEX-CARD,8478,8497,8435,8437,2046
1605,HKEX-DLKV,9871,9872,9837,9867,1030
1605,HKEX-ETFA,10033,10033,10027,10033,776
1605,HKEX-ETFB,11773,11809,11771,11809,708
1605,HKEX-ETFB3,11038,11103,11034,11101,512
1605,HKEX-FSR,10254,10254,10206,10206,512
1605,HKEX-INA,10703,10788,10703,10788,1042
1605,HKEX-JNAF,12932,13006,12932,12964,204
1605,HKEX-KOTD,12686,12763,12674,12760,477
1605,HKEX-MDKA,8141,8141,8058,8128,947
1605,HKEX-OIT,8324,8327,8314,8315,901
1605,HKEX-SIMP,9974,9988,9949,9972,2215
1605,HKEX-XFR,9882,9882,9847,9870,511
1606,HKEX-CARD,8432,8639,8428,8634,3054
1606,HKEX-DLKV,9841,9856,9827,9856,910
1606,HKEX-ETFA,10033,10041,10023,10035,2198
1606,HKEX-ETFB,11815,11815,11772,11772,886
1606,HKEX-ETFB3,11091,11097,11078,11088,553
1606,HKEX-FSR,10221,10266,10221,10224,254
1606,HKEX-INA,10771,10784,10734,10757,661
1606,HKEX-JNAF,12974,12986,12916,12954,591
1606,HKEX-KOTD,12742,12748,12674,12695,434
1606,HKEX-MDKA,8132,8254,8132,8248,836
1606,HKEX-OIT,8317,8318,8294,8308,2617
1606,HKEX-SIMP,9984,9986,9948,9984,3112
1606,HKEX-XFR,9873,9885,9855,9855,255
1607,HKEX-CARD,8638,8668,8627,8649,3151
1607,HKEX-DLKV,9848,9895,9830,9835,1221
1607,HKEX-ETFA,10051,10055,10043,10055,790
1607,HKEX-ETFB,11772,11792,11766,11792,1344
1607,HKEX-ETFB3,11088,11139,11074,11139,1069
1607,HKEX-FSR,10204,10223,10185,10185,1047
1607,HKEX-INA,10724,10761,10704,10736,1674
1607,HKEX-JNAF,12898,12929,12867,12911,589
1607,HKEX-KOTD,12691,12693,12671,12671,496
1607,HKEX-MDKA,8229,8233,8064,8176,1343
1607,HKEX-OIT,8309,8311,8274,8289,2192
1607,HKEX-SIMP,9970,9987,9950,9957,3255
1607,HKEX-XFR,9871,9875,9853,9857,221
1608,HKEX-CARD,8645,8751,8645,8750,5472
1608,HKEX-DLKV,9848,9893,9848,9855,1222
1608,HKEX-ETFA,10053,10059,10047,10047,1170
1608,HKEX-ETFB,11792,11812,11792,11806,1274
1608,HKEX-ETFB3,11139,11143,11097,11103,1755
1608,HKEX-FSR,10174,10192,10161,10165,782
1608,HKEX-INA,10758,10793,10743,10786,1726
1608,HKEX-JNAF,12930,12962,12910,12916,192
1608,HKEX-KOTD,12669,12675,12544,12547,1723
1608,HKEX-MDKA,8182,8299,8176,8190,1512
1608,HKEX-OIT,8288,8291,8265,8279,970
1608,HKEX-SIMP,9957,10000,9942,9981,4845
1608,HKEX-XFR,9876,9892,9857,9870,914
1609,HKEX-CARD,8741,8979,8725,8961,3991
1609,HKEX-DLKV,9851,9854,9807,9808,1753
1609,HKEX-ETFA,10047,10047,10015,10015,745
1609,HKEX-ETFB,11795,11799,11783,11796,895
1609,HKEX-ETFB3,11099,11103,11078,11078,812
1609,HKEX-FSR,10149,10149,10120,10131,167
1609,HKEX-INA,10761,10767,10719,10756,1247
1609,HKEX-JNAF,12921,12921,12839,12875,239
1609,HKEX-KOTD,12570,12570,12507,12559,655
1609,HKEX-MDKA,8160,8164,8026,8109,1275
1609,HKEX-OIT,8253,8287,8250,8271,1343
1609,HKEX-SIMP,9982,9993,9939,9991,3177
1609,HKEX-XFR,9866,9868,9845,9853,710
1610,HKEX-CARD,8962,9129,8916,8917,4046
1610,HKEX-DLKV,9815,9877,9815,9877,997
1610,HKEX-ETFA,9999,10018,9995,10011,2772
1610,HKEX-ETFB,11787,11787,11774,11781,1452
1610,HKEX-ETFB3,11078,11088,11067,11081,1211
1610,HKEX-FSR,10170,10174,10131,10174,393
1610,HKEX-INA,10740,10780,10729,10764,1053
1610,HKEX-JNAF,12890,12953,12870,12873,1302
1610,HKEX-KOTD,12559,12585,12523,12526,1120
1610,HKEX-MDKA,8149,8307,8145,8226,2098
1610,HKEX-OIT,8265,8277,8251,8251,2472
1610,HKEX-SIMP,9973,9998,9960,9980,4556
1610,HKEX-XFR,9841,9869,9828,9840,1190
1611,HKEX-CARD,8917,9142,8900,9128,4195
1611,HKEX-DLKV,9876,9879,9826,9849,1154
1611,HKEX-ETFA,10007,10015,9977,9983,1952
1611,HKEX-ETFB,11781,11785,11730,11730,1467
1611,HKEX-ETFB3,11081,11083,11014,11022,1809
1611,HKEX-FSR,10174,10250,10167,10186,271
1611,HKEX-INA,10764,10795,10742,10791,1813
1611,HKEX-JNAF,12864,12884,12805,12884,722
1611,HKEX-KOTD,12526,12602,12517,12602,1151
1611,HKEX-MDKA,8232,8297,8138,8223,2457
1611,HKEX-OIT,8253,8277,8217,8264,1743
1611,HKEX-SIMP,9976,9990,9938,9952,3743
1611,HKEX-XFR,9836,9843,9819,9843,1383
1612,HKEX-CARD,9134,9146,9000,9002,3490
1612,HKEX-DLKV,9847,9873,9835,9858,884
1612,HKEX-ETFA,9982,9996,9970,9990,1567
1612,HKEX-ETFB,11735,11745,11720,11720,1794
1612,HKEX-ETFB3,11022,11066,11018,11062,1218
1612,HKEX-FSR,10187,10187,10149,10167,455
1612,HKEX-INA,10811,10828,10754,10828,2229
1612,HKEX-JNAF,12902,12902,12818,12823,1413
1612,HKEX-KOTD,12607,12614,12553,12585,858
1612,HKEX-MDKA,8192,8268,8192,8262,1722
1612,HKEX-OIT,8259,8271,8250,8260,1394
1612,HKEX-SIMP,9948,9965,9922,9951,3021
1612,HKEX-XFR,9834,9849,9809,9827,1669
1613,HKEX-CARD,9002,9005,8804,8847,2091
1613,HKEX-DLKV,9856,9856,9762,9776,1237
1613,HKEX-ETFA,9986,9992,9963,9967,1336
1613,HKEX-ETFB,11720,11725,11700,11721,1000
1613,HKEX-ETFB3,11058,11062,11045,11051,931
1613,HKEX-FSR,10163,10239,10157,10208,236
1613,HKEX-INA,10831,10845,10780,10792,1896
1613,HKEX-JNAF,12814,12814,12674,12703,593
1613,HKEX-KOTD,12583,12599,12518,12527,884
1613,HKEX-MDKA,8268,8268,8018,8022,1618
1613,HKEX-OIT,8257,8260,8225,8227,1306
1613,HKEX-SIMP,9957,9961,9921,9947,1887
1613,HKEX-XFR,9822,9857,9780,9780,770
1614,HKEX-CARD,8845,9002,8826,9002,2752
1614,HKEX-DLKV,9792,9816,9775,9779,2008
1614,HKEX-ETFA,9963,10006,9949,9997,1415
1614,HKEX-ETFB,11721,11732,11717,11730,888
1614,HKEX-ETFB3,11051,11088,11047,11081,1848
1614,HKEX-FSR,10208,10235,10125,10127,1675
1614,HKEX-INA,10800,10836,10792,10811,1287
1614,HKEX-JNAF,12703,12712,12575,12592,859
1614,HKEX-KOTD,12517,12541,12458,12467,667
1614,HKEX-MDKA,8022,8032,7866,7872,2108
1614,HKEX-OIT,8227,8227,8205,8227,583
1614,HKEX-SIMP,9944,9968,9942,9948,1754
1614,HKEX-XFR,9814,9824,9771,9797,532
1615,HKEX-CARD,8999,9194,8991,9152,4042
1615,HKEX-DLKV,9790,9802,9756,9756,2526
1615,HKEX-ETFA,9991,10053,9991,10012,2536
1615,HKEX-ETFB,11730,11734,11687,11687,1242
1615,HKEX-ETFB3,11081,11088,11061,11061,2238
1615,HKEX-FSR,10127,10192,10119,10192,1668
1615,HKEX-INA,10811,10887,10807,10871,1809
1615,HKEX-JNAF,12584,12625,12542,12619,615
1615,HKEX-KOTD,12453,12507,12417,12500,1715
1615,HKEX-MDKA,7853,7973,7828,7868,2651
1615,HKEX-OIT,8220,8231,8197,8217,466
1615,HKEX-SIMP,9948,9986,9945,9973,3176
1615,HKEX-XFR,9783,9802,9742,9748,1161
1616,HKEX-CARD,9152,9627,9149,9328,4695
1616,HKEX-DLKV,9756,9772,9706,9749,1877
1616,HKEX-ETFA,10008,10026,10006,10019,1439
1616,HKEX-ETFB,11683,11696,11682,11686,1290
1616,HKEX-ETFB3,11059,11059,11026,11026,1731
1616,HKEX-FSR,10192,10196,10137,10164,1262
1616,HKEX-INA,10864,10901,10852,10852,1143
1616,HKEX-JNAF,12656,12656,12537,12566,1005
1616,HKEX-KOTD,12500,12520,12414,12424,2613
1616,HKEX-MDKA,7868,7868,7698,7840,4007
1616,HKEX-OIT,8229,8246,8214,8226,848
1616,HKEX-SIMP,9971,10012,9897,10012,4775
1616,HKEX-XFR,9748,9795,9748,9750,765
1617,HKEX-CARD,9328,9600,9306,9600,6905
1617,HKEX-DLKV,9714,9749,9653,9653,2298
1617,HKEX-ETFA,10015,10015,9984,9984,2656
1617,HKEX-ETFB,11686,11690,11666,11687,1519
1617,HKEX-ETFB3,11026,11047,11013,11043,2148
1617,HKEX-FSR,10168,10194,10149,10168,512
1617,HKEX-INA,10868,10882,10828,10839,2534
1617,HKEX-JNAF,12540,12646,12540,12634,1072
1617,HKEX-KOTD,12418,12460,12415,12423,3014
1617,HKEX-MDKA,7829,7885,7697,7740,4083
1617,HKEX-OIT,8209,8260,8183,8260,2432
1617,HKEX-SIMP,10013,10021,9990,10012,3492
1617,HKEX-XFR,9750,9766,9724,9732,2971
1618,HKEX-CARD,9612,9800,9594,9785,7600
1618,HKEX-DLKV,9645,9713,9645,9682,3475
1618,HKEX-ETFA,9989,10000,9985,9996,1032
1618,HKEX-ETFB,11685,11690,11683,11689,567
1618,HKEX-ETFB3,11043,11051,11002,11008,2563
1618,HKEX-FSR,10139,10186,10103,10103,1184
1618,HKEX-INA,10836,10853,10805,10831,3358
1618,HKEX-JNAF,12611,12647,12578,12611,1704
1618,HKEX-KOTD,12404,12461,12369,12372,3530
1618,HKEX-MDKA,7686,7883,7686,7828,3567
1618,HKEX-OIT,8239,8270,8237,8250,824
1618,HKEX-SIMP,10012,10021,9995,9997,2676
1618,HKEX-XFR,9712,9754,9709,9747,2590
1619,HKEX-CARD,9782,9843,9565,9594,3556
1619,HKEX-DLKV,9682,9727,9673,9673,2445
1619,HKEX-ETFA,9996,9996,9955,9955,979
1619,HKEX-ETFB,11689,11689,11645,11651,1549
1619,HKEX-ETFB3,11008,11012,10984,10992,2482
1619,HKEX-FSR,10107,10136,10081,10081,2009
1619,HKEX-INA,10837,10837,10803,10821,3210
1619,HKEX-JNAF,12617,12670,12574,12580,1803
1619,HKEX-KOTD,12372,12456,12372,12411,2385
1619,HKEX-MDKA,7828,7853,7685,7685,3315
1619,HKEX-OIT,8237,8270,8219,8239,4469
1619,HKEX-SIMP,9994,10033,9994,10032,2079
1619,HKEX-XFR,9755,9767,9731,9746,1461
1620,HKEX-CARD,9594,9784,9568,9664,6355
1620,HKEX-DLKV,9673,9685,9635,9681,1346
1620,HKEX-ETFA,9959,9959,9936,9936,920
1620,HKEX-ETFB,11655,11655,11631,11635,1431
1620,HKEX-ETFB3,10992,10996,10963,10981,1676
1620,HKEX-FSR,10085,10092,10050,10075,4186
1620,HKEX-INA,10821,10844,10801,10807,2033
1620,HKEX-JNAF,12580,12644,12580,12599,1103
1620,HKEX-KOTD,12409,12438,12348,12353,2705
1620,HKEX-MDKA,7692,7927,7692,7914,3416
1620,HKEX-OIT,8246,8264,8241,8242,6829
1620,HKEX-SIMP,10031,10082,10022,10065,3112
1620,HKEX-XFR,9745,9779,9743,9748,2420
1621,HKEX-CARD,9664,9705,9658,9698,2836
1621,HKEX-DLKV,9664,9674,9621,9621,1114
1621,HKEX-ETFA,9936,9938,9921,9921,1033
1621,HKEX-ETFB,11641,11646,11631,11639,952
1621,HKEX-ETFB3,10977,11004,10962,10968,1067
1621,HKEX-FSR,10073,10116,10056,10065,5937
1621,HKEX-INA,10828,10880,10819,10851,1445
1621,HKEX-JNAF,12599,12672,12590,12642,1519
1621,HKEX-KOTD,12365,12413,12332,12335,1433
1621,HKEX-MDKA,7906,7906,7796,7841,3006
1621,HKEX-OIT,8237,8287,8237,8263,6793
1621,HKEX-SIMP,10065,10072,9992,10051,2096
1621,HKEX-XFR,9744,9766,9732,9736,992
1622,HKEX-CARD,9698,9727,9681,9715,1737
1622,HKEX-DLKV,9621,9661,9608,9622,302
1622,HKEX-ETFA,9921,9925,9909,9917,728
1622,HKEX-ETFB,11639,11645,11634,11638,901
1622,HKEX-ETFB3,10968,10985,10945,10945,1025
1622,HKEX-FSR,10065,10073,10016,10032,2402
1622,HKEX-INA,10863,10881,10851,10875,1070
1622,HKEX-JNAF,12622,12684,12578,12684,422
1622,HKEX-KOTD,12357,12391,12325,12375,733
1622,HKEX-MDKA,7841,7859,7801,7816,826
1622,HKEX-OIT,8263,8270,8233,8253,1602
1622,HKEX-SIMP,10051,10053,10018,10032,1050
1622,HKEX-XFR,9736,9773,9724,9765,1338
1623,HKEX-CARD,9712,9897,9703,9896,5442
1623,HKEX-DLKV,9608,9654,9605,9605,1415
1623,HKEX-ETFA,9909,9930,9906,9920,1309
1623,HKEX-ETFB,11634,11650,11617,11650,1293
1623,HKEX-ETFB3,10947,10980,10939,10970,2686
1623,HKEX-FSR,10028,10052,9958,9962,1695
1623,HKEX-INA,10864,10883,10810,10820,1351
1623,HKEX-JNAF,12658,12695,12573,12582,890
1623,HKEX-KOTD,12391,12407,12354,12373,1112
1623,HKEX-MDKA,7816,7856,7806,7806,792
1623,HKEX-OIT,8262,8277,8229,8249,2344
1623,HKEX-SIMP,10030,10057,10030,10040,668
1623,HKEX-XFR,9757,9798,9757,9770,1597
1624,HKEX-CARD,9896,9898,9616,9634,2148
1624,HKEX-DLKV,9605,9658,9590,9640,1325
1624,HKEX-ETFA,9920,9924,9903,9903,717
1624,HKEX-ETFB,11631,11633,11614,11630,855
1624,HKEX-ETFB3,10972,10978,10952,10955,1436
1624,HKEX-FSR,9962,9997,9933,9968,1796
1624,HKEX-INA,10840,10856,10806,10842,1780
1624,HKEX-JNAF,12585,12604,12553,12568,519
