time,instrument,price,quantity,passive_order_id,active_order_id
458627,TMX-XFR,9579,100,47268,47277
458627,TMX-XFR,9580,50,47256,47279
458627,TMX-XFR,9581,50,47246,47279
458627,TMX-XFR,9582,50,47258,47279
458627,TMX-XFR,9582,50,47258,47281
458627,TMX-XFR,9583,100,47248,47281
458724,TMX-DDJH,8431,5,50114,50124
458724,TMX-ZABA,9508,4,52058,52067
458824,TMX-ETFA3,9308,8,48144,48153
458824,TMX-KRAS,8512,4,52718,52729
458824,TMX-DDJH,8457,10,50103,50135
458924,TMX-HT,9788,7,48852,48862
458927,TMX-XFR,9582,50,47296,47305
458927,TMX-XFR,9583,50,47286,47307
458927,TMX-XFR,9584,50,47298,47307
459024,TMX-DDJH,8430,1,50146,50155
459024,TMX-GOLD,9831,1,48566,48575
459024,TMX-HT,9810,7,48863,48873
459024,TMX-DDJH,8430,6,50146,50156
459027,TMX-XFR,9579,50,47285,47316
459124,TMX-CARD,9925,2,56839,56848
459124,TMX-CARD,9923,5,56838,56849
459124,TMX-KTST,9102,8,47300,47309
459127,TMX-XFR,9578,50,47295,47326
459127,TMX-XFR,9577,100,47287,47328
459127,TMX-XFR,9576,50,47255,47330
459127,TMX-XFR,9576,100,47297,47330
459127,TMX-XFR,9574,100,47257,47332
459127,TMX-XFR,9574,50,47315,47332
459127,TMX-XFR,9573,50,47265,47332
459159,TMX-GOLD,9817,50,48587,48596
459224,TMX-KRAS,8555,5,52765,52775
459226,TMX-XFR,9580,50,47318,47335
459226,TMX-XFR,9580,50,47318,47337
459226,TMX-XFR,9584,50,47298,47337
459226,TMX-XFR,9585,100,47288,47339
459226,TMX-XFR,9588,50,47216,47339
459226,TMX-XFR,9589,41,47122,47341
459226,TMX-XFR,9590,100,47218,47341
459226,TMX-XFR,9590,50,47306,47341
459226,TMX-XFR,9591,9,47080,47341
459226,TMX-XFR,9591,41,47080,47343
459226,TMX-XFR,9591,100,47124,47343
459226,TMX-XFR,9592,100,46879,47343
459226,TMX-XFR,9592,9,47050,47343
459257,TMX-KRAS,8554,5,52776,52786
459302,TMX-ZABA,9457,5,52119,52128
459324,TMX-ZABA,9453,3,52118,52129
459324,TMX-XFR,9572,6,47317,47345
459324,TMX-XFR,9592,4,47050,47346
459384,TMX-KRAS,8554,5,52787,52797
459384,TMX-KRAS,8554,5,52787,52798
459424,TMX-XFR,9582,4,47348,47357
459427,TMX-XFR,9578,50,47347,47359
459427,TMX-XFR,9576,100,47349,47361
459430,TMX-CARD,9932,10,56881,56890
459430,TMX-DDJH,8486,10,50198,50207
459525,TMX-KTST,9089,1,47340,47350
459627,TMX-XFR,9572,50,47317,47379
459627,TMX-XFR,9572,44,47317,47381
459627,TMX-XFR,9572,50,47368,47381
459627,TMX-XFR,9571,6,47267,47381
459627,TMX-XFR,9571,94,47267,47383
459627,TMX-XFR,9570,56,47319,47383
459627,TMX-XFR,9570,94,47319,47385
459627,TMX-XFR,9570,50,47358,47385
459627,TMX-XFR,9570,56,47370,47385
459627,TMX-XFR,9570,44,47370,47387
459723,TMX-GOLD,9833,11,48638,48648
459725,TMX-XFR,9568,1,47360,47388
459725,TMX-KRAS,8559,7,52821,52831
459725,TMX-MDKA,9222,8,51692,51702
459740,TMX-KRAS,8561,5,52832,52842
459824,TMX-HT,9809,3,48944,48954
459824,TMX-CARD,9877,9,56912,56922
459841,TMX-KRAS,8572,5,52843,52853
459924,TMX-ETFA3,9305,10,48215,48256
459924,TMX-KRAS,8572,2,52843,52854
459924,TMX-DDJH,8470,7,50239,50249
459928,TMX-XFR,9574,50,47389,47410
459928,TMX-XFR,9572,50,47399,47412
459928,TMX-XFR,9568,50,47360,47412
459928,TMX-XFR,9568,49,47360,47414
459939,TMX-KRAS,8571,5,52855,52865
459939,TMX-KRAS,8571,5,52855,52866
459939,TMX-KRAS,8571,5,52855,52867
459939,TMX-KRAS,8571,5,52855,52868
460025,TMX-ETFA3,9341,1,48267,48276
460025,TMX-KRAS,8571,6,52855,52869
460026,TMX-DDJH,8457,5,50250,50260
460033,TMX-ZABA,9443,5,52210,52219
460033,TMX-ZABA,9443,5,52210,52220
460091,TMX-KRAS,8567,5,52870,52880
460124,TMX-XFR,9576,6,47369,47429
460124,TMX-HT,9831,7,48976,48985
460127,TMX-XFR,9575,50,47419,47431
460127,TMX-XFR,9561,50,47235,47433
460127,TMX-XFR,9561,50,47325,47433
460133,TMX-MDKA,9303,5,51745,51755
460173,TMX-KRAS,8579,5,52881,52891
460173,TMX-KRAS,8579,5,52881,52892
460187,TMX-CARD,9898,5,56953,56963
460187,TMX-SIMP,10011,5,53388,53398
460224,TMX-GOLD,9855,1,48690,48699
460224,TMX-DDJH,8427,9,50271,50281
460324,TMX-ETFA3,9335,1,48297,48307
460324,TMX-SIMP,9976,2,53402,53411
460325,TMX-CARD,9888,4,56966,56976
460409,TMX-CARD,9895,10,56977,56988
460409,TMX-DDJH,8401,10,50293,50302
460410,TMX-KRAS,8585,5,52905,52915
460424,TMX-KRAS,8585,6,52905,52916
460424,TMX-HT,9794,1,49006,49016
460424,TMX-DDJH,8401,11,50293,50304
460424,TMX-GOLD,9856,4,48711,48721
460427,TMX-XFR,9566,50,47450,47461
460427,TMX-XFR,9565,50,47440,47463
460524,TMX-KTST,9067,6,47441,47451
460525,TMX-CARD,9902,5,56964,56999
460528,TMX-KRAS,8582,5,52927,52937
460602,TMX-ZABA,9448,5,52267,52276
460624,TMX-ETFA3,9344,10,48309,48330
460624,TMX-KTST,9069,4,47452,47462
460624,TMX-CARD,9905,4,57000,57009
460625,TMX-CARD,9884,10,56987,57011
460625,TMX-CARD,9788,10,55803,57011
460628,TMX-XFR,9562,50,47470,47481
460724,TMX-ZABA,9484,1,52278,52290
460724,TMX-ETFA3,9348,8,48341,48350
460724,TMX-ZABA,9484,8,52278,52291
460824,TMX-MDKA,9206,2,51809,51819
460824,TMX-ETFA3,9348,1,48352,48361
460827,TMX-SIMP,9997,5,53462,53465
460924,TMX-DDJH,8423,3,50345,50355
460925,TMX-DDJH,8397,10,49989,50357
460927,TMX-XFR,9561,50,47490,47511
460927,TMX-XFR,9560,50,47409,47513
460927,TMX-XFR,9560,50,47472,47513
461008,TMX-ZABA,9470,5,52317,52326
461025,TMX-ETFA3,9334,10,48308,48373
461025,TMX-DDJH,8384,11,50357,50366
461027,TMX-DDJH,8369,10,49584,50368
461069,TMX-SIMP,9994,5,53485,53495
461069,TMX-SIMP,9994,5,53485,53496
461124,TMX-ZABA,9493,1,52327,52339
461124,TMX-NGUP,9370,3,49497,49507
461128,TMX-SIMP,10003,5,53497,53498
461128,TMX-SIMP,10007,5,53463,53498
461128,TMX-SIMP,10017,5,53464,53498
461128,TMX-SIMP,10021,5,53399,53498
461224,TMX-HT,9755,6,49088,49098
461224,TMX-NGUP,9369,7,49509,49518
461224,TMX-DDJH,8395,6,50378,50387
461225,TMX-CARD,9795,5,57063,57076
461253,TMX-ZABA,9461,5,52351,52360
461294,TMX-ZABA,9461,5,52351,52361
461294,TMX-ZABA,9461,5,52351,52362
461324,TMX-MDKA,9159,8,51860,51870
461328,TMX-XFR,9561,50,47521,47550
461328,TMX-XFR,9562,50,47501,47552
461328,TMX-XFR,9562,50,47531,47552
461328,TMX-XFR,9562,50,47541,47554
461328,TMX-XFR,9565,50,47491,47554
461370,TMX-ZABA,9464,5,52364,52373
461370,TMX-ZABA,9464,5,52364,52374
461424,TMX-DDJH,8403,8,50399,50408
461424,TMX-HT,9761,8,49109,49119
461424,TMX-GOLD,9860,3,48812,48823
461427,TMX-XFR,9566,50,47471,47560
461427,TMX-DDJH,8417,10,50409,50420
461487,TMX-ZABA,9456,5,52376,52385
461524,TMX-ETFA3,9329,10,48423,48424
461525,TMX-CARD,9797,10,57106,57109
461525,TMX-DDJH,8427,10,50303,50421
461527,TMX-XFR,9571,50,47562,47571
461624,TMX-CARD,9785,2,57109,57121
461624,TMX-ETFA3,9337,5,48435,48444
461625,TMX-CARD,9729,10,52113,57123
461625,TMX-CARD,9717,5,52106,57123
461625,TMX-CARD,9716,5,52089,57123
461625,TMX-CARD,9707,5,52108,57123
461625,TMX-CARD,9706,5,52091,57123
461625,TMX-CARD,9702,5,52171,57123
461625,TMX-CARD,9697,5,52110,57123
461625,TMX-CARD,9696,5,52093,57123
461625,TMX-CARD,9692,5,52173,57123
461625,TMX-CARD,9682,5,52175,57125
461627,TMX-XFR,9573,50,47551,47580
461627,TMX-XFR,9576,44,47369,47582
461627,TMX-XFR,9576,50,47400,47582
461627,TMX-XFR,9577,6,47561,47582
461724,TMX-MDKA,9195,1,51901,51911
461724,TMX-XFR,9576,4,47584,47590
461724,TMX-JZRO,9779,5,49227,49236
461728,TMX-XFR,9571,50,47562,47592
461728,TMX-XFR,9567,50,47570,47594
461728,TMX-XFR,9565,50,47572,47594
461728,TMX-XFR,9565,50,47572,47596
461728,TMX-XFR,9560,50,47472,47596
461808,TMX-ZABA,9456,5,52410,52419
461824,TMX-HT,9797,6,49150,49160
461924,TMX-ETFA3,9341,1,48466,48475
461924,TMX-GOLD,9841,4,48865,48874
461928,TMX-XFR,9574,50,47601,47612
461928,TMX-ZABA,9465,5,52431,52440
462024,TMX-JZRO,9829,2,49258,49267
462024,TMX-SIMP,10001,3,53581,53594
462024,TMX-KTST,9067,10,47593,47603
462024,TMX-JZRO,9825,7,49257,49268
462028,TMX-XFR,9565,50,47611,47622
462028,TMX-XFR,9563,100,47613,47624
462028,TMX-XFR,9559,100,47237,47626
462028,TMX-XFR,9559,50,47327,47626
462028,TMX-XFR,9559,50,47327,47628
462028,TMX-XFR,9559,50,47460,47628
462028,TMX-XFR,9559,100,47492,47628
462028,TMX-XFR,9558,50,47378,47630
462028,TMX-XFR,9558,50,47500,47630
462028,TMX-XFR,9558,50,47530,47630
462028,TMX-XFR,9558,50,47540,47630
462028,TMX-XFR,9557,50,47329,47630
462058,TMX-ZABA,9456,5,52442,52451
462124,TMX-GOLD,9901,2,48885,48895
462127,TMX-XFR,9557,50,47329,47632
462224,TMX-XFR,9558,9,47634,47641
462224,TMX-MDKA,9198,1,51954,51964
462324,TMX-NGUP,9355,8,49620,49629
462325,TMX-DDJH,8506,10,50208,50501
462328,TMX-XFR,9561,50,47642,47653
462328,TMX-XFR,9557,50,47329,47655
462328,TMX-XFR,9557,50,47520,47655
462328,TMX-XFR,9556,100,47380,47657
462328,TMX-XFR,9556,50,47480,47657
462328,TMX-XFR,9556,100,47502,47659
462328,TMX-XFR,9556,100,47532,47659
462328,TMX-XFR,9556,100,47542,47661
462328,TMX-XFR,9555,100,47522,47661
462328,TMX-XFR,9554,50,47482,47661
462424,TMX-CARD,9510,10,57196,57205
462424,TMX-XFR,9565,9,47643,47662
462424,TMX-KTST,9066,9,47634,47644
462424,TMX-KRAS,8524,2,53121,53130
462424,TMX-JZRO,9788,3,49299,49309
462425,TMX-DDJH,8511,10,49158,50511
462427,TMX-SIMP,10023,5,53591,53635
462427,TMX-SIMP,10024,5,53548,53635
462428,TMX-XFR,9554,50,47482,47664
462428,TMX-XFR,9554,50,47510,47666
462428,TMX-CARD,9512,10,57206,57217
462428,TMX-DDJH,8531,10,50511,50522
462524,TMX-ETFA3,9339,10,48526,48529
462524,TMX-KTST,9070,2,47646,47655
462524,TMX-SIMP,10026,3,53635,53645
462524,TMX-XFR,9554,1,47666,47673
462524,TMX-KRAS,8531,10,53132,53141
462524,TMX-NGUP,9393,6,49640,49650
462527,TMX-XFR,9565,41,47643,47674
462527,TMX-XFR,9577,9,47561,47674
462624,TMX-SIMP,10024,1,53647,53656
462624,TMX-CARD,9508,7,57219,57228
462624,TMX-ETFA3,9338,4,48539,48548
462625,TMX-CARD,9490,10,57216,57230
462625,TMX-CARD,9376,10,43819,57230
462724,TMX-ETFA3,9319,10,48422,48550
462724,TMX-DDJH,8551,11,50533,50543
462728,TMX-XFR,9574,50,47685,47694
462824,TMX-ETFA3,9323,5,48560,48569
462824,TMX-DDJH,8538,10,50544,50554
462828,TMX-XFR,9570,50,47684,47705
462924,TMX-KRAS,8525,8,53173,53182
462924,TMX-ZABA,9468,1,52523,52532
462927,TMX-SIMP,10031,5,53400,53687
462927,TMX-SIMP,10033,5,53592,53687
462928,TMX-XFR,9566,50,47704,47715
463024,TMX-MDKA,9143,10,52036,52045
463124,TMX-HT,9819,6,49282,49292
463127,TMX-NGUP,9442,4,44003,49711
463221,TMX-SIMP,10033,5,53710,53720
463226,TMX-NGUP,9445,5,43924,49721
463226,TMX-NGUP,9448,5,43957,49721
463226,TMX-NGUP,9448,5,43968,49721
463227,TMX-XFR,9570,50,47725,47744
463227,TMX-XFR,9570,50,47735,47746
463227,TMX-XFR,9577,35,47561,47746
463227,TMX-XFR,9578,15,47390,47746
463324,TMX-MDKA,9199,7,52066,52076
463324,TMX-MDKA,9203,6,52067,52077
463327,TMX-SIMP,10034,5,53549,53731
463327,TMX-SIMP,10037,5,52587,53731
463342,TMX-KRAS,8559,5,53224,53234
463342,TMX-KRAS,8559,5,53224,53235
463399,TMX-DDJH,8593,10,50606,50615
463399,TMX-ETFA3,9318,10,48610,48621
463424,TMX-HT,9842,1,49314,49323
463428,TMX-XFR,9578,35,47390,47764
463428,TMX-XFR,9578,15,47602,47764
463428,TMX-XFR,9578,35,47602,47766
463428,TMX-XFR,9579,50,47420,47766
463428,TMX-XFR,9579,15,47695,47766
463428,TMX-XFR,9579,35,47695,47768
463431,TMX-SIMP,10039,5,53741,53751
463457,TMX-SIMP,10039,5,53741,53752
463526,TMX-ZABA,9539,6,52591,52602
463526,TMX-KRAS,8538,4,53236,53246
463528,TMX-XFR,9577,50,47754,47775
463590,TMX-MDKA,9189,5,52101,52110
463624,TMX-XFR,9570,7,47774,47784
463624,TMX-KTST,9031,1,47756,47766
463624,TMX-KRAS,8547,9,53247,53257
463624,TMX-KTST,9031,3,47756,47767
463625,TMX-CARD,9382,10,57310,57333
463625,TMX-CARD,9206,5,12722,57333
463625,TMX-CARD,9177,5,12844,57333
463625,TMX-CARD,9171,5,12815,57333
463625,TMX-CARD,9167,5,12846,57333
463625,TMX-CARD,9166,5,12785,57333
463625,TMX-CARD,9161,5,12817,57333
463625,TMX-CARD,9157,5,12848,57333
463625,TMX-CARD,9156,5,12787,57333
463625,TMX-CARD,9151,5,12819,57335
463625,TMX-CARD,9146,5,12789,57335
463628,TMX-XFR,9576,50,47777,47785
463628,TMX-XFR,9576,50,47777,47787
463628,TMX-XFR,9581,50,47755,47787
463723,TMX-KRAS,8559,5,53258,53269
463723,TMX-KRAS,8559,5,53258,53270
463724,TMX-DDJH,8585,2,50638,50647
463724,TMX-ZABA,9565,2,52614,52623
463724,TMX-MDKA,9246,9,52112,52123
463726,TMX-DDJH,8614,10,38573,50648
463726,TMX-DDJH,8618,10,50616,50648
463729,TMX-XFR,9570,43,47774,47796
463729,TMX-XFR,9568,7,47776,47796
463729,TMX-XFR,9568,93,47776,47798
463729,TMX-XFR,9566,7,47724,47798
463729,TMX-XFR,9566,43,47724,47800
463729,TMX-XFR,9566,50,47734,47800
463729,TMX-XFR,9559,50,47714,47800
463824,TMX-HT,9796,1,49356,49365
463824,TMX-JZRO,9814,7,49441,49450
463924,TMX-ZABA,9568,8,52636,52645
463924,TMX-JZRO,9803,3,49451,49461
463928,TMX-XFR,9558,50,47806,47815
464005,TMX-CARD,9144,50,57366,57378
464005,TMX-CARD,9145,100,57368,57378
464005,TMX-CARD,9145,5,57375,57378
464005,TMX-CARD,9146,150,57370,57378
464005,TMX-CARD,9147,200,57372,57378
464005,TMX-CARD,9148,250,57374,57378
464029,TMX-SIMP,10027,5,53806,53809
464030,TMX-XFR,9561,50,47817,47826
464030,TMX-XFR,9561,50,47817,47828
464124,TMX-ZABA,9588,4,52656,52666
464124,TMX-KTST,9013,6,47808,47818
464125,TMX-CARD,9155,5,57376,57389
464128,TMX-XFR,9558,50,47828,47835
464132,TMX-SIMP,10028,5,53819,53829
464132,TMX-SIMP,10028,5,53819,53830
464225,TMX-SIMP,10037,5,53807,53832
464225,TMX-SIMP,10037,5,53831,53832
464225,TMX-XFR,9564,50,47837,47846
464225,TMX-XFR,9564,50,47837,47848
464227,TMX-MDKA,9208,5,52177,52186
464325,TMX-ZABA,9583,1,52678,52688
464325,TMX-MDKA,9208,5,52177,52187
464325,TMX-XFR,9556,4,47845,47855
464325,TMX-DDJH,8595,8,50699,50708
464325,TMX-HT,9822,9,49406,49416
464328,TMX-XFR,9562,50,47848,47856
464337,TMX-SIMP,10037,5,53842,53852
464337,TMX-SIMP,10037,5,53842,53853
464424,TMX-KTST,9025,5,47839,47849
464424,TMX-SIMP,10039,7,53843,53855
464427,TMX-XFR,9564,50,47858,47867
464427,TMX-XFR,9564,50,47858,47869
464431,TMX-CARD,9145,10,57425,57436
464431,TMX-DDJH,8635,10,50719,50730
464431,TMX-MDKA,9193,5,52199,52208
464504,TMX-CARD,9147,50,57426,57437
464504,TMX-CARD,9148,100,57428,57437
464504,TMX-CARD,9149,150,57430,57437
464504,TMX-CARD,9150,200,57432,57437
464504,TMX-CARD,9151,250,57434,57437
464504,TMX-CARD,9152,5,57422,57437
464504,TMX-CARD,9162,5,57399,57437
464504,TMX-CARD,9162,5,57423,57437
464524,TMX-ETFA3,9326,10,48732,48735
464524,TMX-KRAS,8571,6,53342,53351
464529,TMX-XFR,9556,46,47845,47877
464529,TMX-XFR,9554,4,47805,47877
464529,TMX-XFR,9554,46,47805,47879
464529,TMX-XFR,9554,54,47847,47879
464529,TMX-XFR,9554,46,47847,47881
464529,TMX-XFR,9554,50,47866,47881
464529,TMX-XFR,9553,50,47430,47881
464529,TMX-XFR,9552,4,47512,47881
464624,TMX-ZABA,9599,5,52711,52721
464624,TMX-NGUP,9412,8,49852,49861
464624,TMX-CARD,9140,8,57439,57448
464624,TMX-MDKA,9174,6,52209,52219
464624,TMX-JZRO,9798,10,49523,49532
464625,TMX-CARD,9165,5,57377,57449
464625,TMX-CARD,9172,5,57400,57449
464625,TMX-CARD,9172,5,57424,57449
464625,TMX-CARD,9182,5,57401,57449
464627,TMX-SIMP,10042,5,52539,53876
464627,TMX-SIMP,10043,5,53593,53876
464627,TMX-SIMP,10044,5,53550,53876
464627,TMX-SIMP,10044,5,53854,53876
464627,TMX-SIMP,10047,5,53808,53876
464627,TMX-SIMP,10051,5,53783,53876
464627,TMX-XFR,9552,50,47512,47887
464627,TMX-XFR,9552,46,47512,47889
464627,TMX-XFR,9552,50,47591,47889
464627,TMX-XFR,9552,4,47631,47889
464627,TMX-XFR,9552,46,47631,47891
464627,TMX-XFR,9552,100,47807,47891
464627,TMX-XFR,9552,4,47825,47891
464627,TMX-XFR,9552,46,47825,47893
464627,TMX-XFR,9552,100,47868,47893
464665,TMX-MDKA,9177,5,52221,52230
464665,TMX-MDKA,9177,5,52221,52231
464725,TMX-KRAS,8558,1,53362,53372
464725,TMX-ETFA3,9318,1,48754,48764
464725,TMX-KTST,9009,3,47871,47880
464725,TMX-MDKA,9177,9,52221,52232
464824,TMX-ETFA3,9336,10,48733,48765
464824,TMX-ZABA,9627,1,52732,52743
464824,TMX-KTST,9015,6,47882,47891
464827,TMX-XFR,9556,50,47897,47906
464827,TMX-XFR,9558,100,47899,47908
464924,TMX-GOLD,9897,8,49167,49176
464924,TMX-DDJH,8628,4,50762,50771
464924,TMX-HT,9802,9,49468,49477
464927,TMX-NGUP,9455,5,43890,49892
464928,TMX-XFR,9560,50,47869,47916
464928,TMX-XFR,9560,100,47901,47918
464994,TMX-CARD,9304,50,57480,57489
464994,TMX-CARD,9305,100,57482,57489
464994,TMX-CARD,9306,147,57484,57489
465025,TMX-KRAS,8587,2,53393,53403
465028,TMX-NGUP,9461,5,43774,49902
465029,TMX-XFR,9560,50,47901,47926
465029,TMX-XFR,9566,50,47917,47928
465124,TMX-HT,9799,4,49488,49498
465124,TMX-DDJH,8604,1,50782,50792
465125,TMX-DDJH,8589,10,50729,50794
465127,TMX-SIMP,10061,5,53784,53927
465127,TMX-SIMP,10064,5,52075,53927
465127,TMX-SIMP,10065,5,52184,53927
465127,TMX-SIMP,10070,5,52170,53927
465127,TMX-SIMP,10071,5,52121,53927
465127,TMX-SIMP,10071,5,53785,53927
465128,TMX-XFR,9567,50,47816,47936
465128,TMX-XFR,9567,50,47907,47938
465128,TMX-XFR,9568,50,47919,47938
465128,TMX-XFR,9568,50,47919,47940
465128,TMX-XFR,9569,100,47909,47940
465128,TMX-XFR,9570,50,47836,47942
465128,TMX-XFR,9570,50,47857,47942
465128,TMX-XFR,9570,100,47921,47942
465128,TMX-XFR,9570,50,47921,47944
465128,TMX-XFR,9571,150,47911,47944
465128,TMX-XFR,9572,50,47838,47944
465147,TMX-ZABA,9618,5,52785,52794
465225,TMX-HT,9807,5,49500,49509
465225,TMX-XFR,9572,1,47838,47946
465228,TMX-NGUP,9463,5,43869,49922
465229,TMX-XFR,9566,50,47928,47948
465229,TMX-XFR,9564,100,47930,47950
465229,TMX-XFR,9564,50,47930,47952
465273,TMX-ZABA,9591,5,52796,52805
465324,TMX-ETFA3,9349,10,47997,48815
465324,TMX-ETFA3,9349,10,48527,48815
465324,TMX-ETFA3,9352,10,48111,48815
465324,TMX-ZABA,9587,6,52795,52806
465327,TMX-NGUP,9466,5,43901,49932
465327,TMX-SIMP,10074,5,52077,53947
465327,TMX-XFR,9572,49,47838,47957
465327,TMX-XFR,9572,1,47859,47957
465327,TMX-XFR,9572,99,47859,47959
465327,TMX-XFR,9572,1,47927,47959
465328,TMX-XFR,9572,49,47927,47961
465328,TMX-XFR,9574,100,47929,47961
465328,TMX-XFR,9576,1,47931,47961
465328,TMX-XFR,9576,149,47931,47963
465422,TMX-CARD,9325,10,57521,57532
465422,TMX-ETFA3,9357,10,48815,48826
465424,TMX-KTST,9009,7,47942,47952
465424,TMX-NGUP,9468,2,49932,49942
465424,TMX-KRAS,8589,1,53434,53444
465425,TMX-DDJH,8615,10,50824,50825
465427,TMX-SIMP,10078,5,52150,53957
465427,TMX-SIMP,10081,5,52123,53957
465500,TMX-SIMP,10082,40,53957,53967
465500,TMX-SIMP,10081,100,53959,53967
465500,TMX-SIMP,10080,60,53961,53967
465525,TMX-SIMP,10080,8,53961,53968
465525,TMX-ZABA,9604,2,52818,52827
465527,TMX-NGUP,9471,5,43805,49953
465527,TMX-NGUP,9476,5,43912,49953
465527,TMX-NGUP,9478,5,43848,49953
465527,TMX-NGUP,9481,5,43763,49953
465527,TMX-NGUP,9489,5,43806,49953
465527,TMX-NGUP,9491,5,43817,49953
465527,TMX-NGUP,9499,5,43752,49953
465527,TMX-SIMP,10084,5,51939,53969
465527,TMX-SIMP,10088,5,52152,53969
465528,TMX-XFR,9566,50,47968,47977
465528,TMX-XFR,9568,100,47970,47979
465528,TMX-XFR,9570,150,47972,47981
465624,TMX-NGUP,9503,7,49953,49963
465625,TMX-KTST,8992,7,47963,47973
465625,TMX-CARD,9391,5,57352,57553
465625,TMX-CARD,9392,10,57311,57553
465625,TMX-CARD,9401,5,57353,57553
465625,TMX-CARD,9411,5,57354,57553
465625,TMX-CARD,9528,5,57162,57553
465625,TMX-CARD,9538,5,57163,57553
465625,TMX-CARD,9548,5,57164,57553
465687,TMX-CARD,9570,5,57553,57563
465687,TMX-CARD,9570,5,57553,57564
465687,TMX-CARD,9569,5,57555,57565
465724,TMX-NGUP,9482,4,49965,49974
465725,TMX-XFR,9575,2,47987,47997
465725,TMX-MDKA,9176,10,52329,52338
465728,TMX-XFR,9575,48,47987,47999
465728,TMX-XFR,9574,2,47983,47999
465728,TMX-XFR,9574,100,47983,48001
465728,TMX-XFR,9574,98,47983,48003
465728,TMX-XFR,9573,52,47989,48003
465728,TMX-XFR,9573,48,47989,48005
465728,TMX-XFR,9571,150,47991,48005
465728,TMX-XFR,9569,2,47993,48005
465728,TMX-XFR,9569,198,47993,48007
465728,TMX-HT,9839,5,49560,49570
465774,TMX-HT,9839,5,49560,49571
465788,TMX-CARD,9576,5,57566,57576
465788,TMX-CARD,9576,5,57566,57577
465788,TMX-CARD,9576,5,57566,57578
465921,TMX-HT,9826,5,49572,49582
465921,TMX-HT,9826,5,49572,49583
465924,TMX-XFR,9578,6,48008,48018
465925,TMX-DDJH,8605,10,50823,50876
465928,TMX-XFR,9578,44,48008,48020
465928,TMX-XFR,9576,6,48010,48020
465928,TMX-XFR,9576,94,48010,48022
465928,TMX-XFR,9574,6,48012,48022
465928,TMX-XFR,9574,144,48012,48024
465928,TMX-XFR,9562,6,47967,48024
465928,TMX-XFR,9562,44,47967,48026
465928,TMX-XFR,9560,100,47969,48026
465928,TMX-XFR,9559,56,47910,48026
465928,TMX-XFR,9559,94,47910,48028
465928,TMX-XFR,9558,150,47920,48028
465928,TMX-XFR,9558,6,47971,48028
465969,TMX-MDKA,9164,5,52363,52372
466007,TMX-HT,9840,5,49584,49594
466024,TMX-MDKA,9160,5,52362,52373
466026,TMX-XFR,9558,50,47971,48030
466026,TMX-XFR,9558,94,47971,48032
466026,TMX-XFR,9555,6,47998,48032
466026,TMX-XFR,9555,44,47998,48034
466026,TMX-XFR,9553,100,48000,48034
466026,TMX-XFR,9552,6,47896,48034
466026,TMX-XFR,9552,44,47896,48036
466026,TMX-XFR,9552,50,47947,48036
466026,TMX-XFR,9551,106,48002,48036
466079,TMX-SIMP,10084,5,54025,54035
466079,TMX-MDKA,9184,5,52375,52384
466079,TMX-MDKA,9184,5,52375,52385
466107,TMX-HT,9843,5,49595,49605
466124,TMX-ETFA3,9342,1,48897,48907
466124,TMX-GOLD,9850,7,49288,49297
466125,TMX-KRAS,8630,6,53506,53515
466127,TMX-SIMP,10088,5,53989,54038
466183,TMX-KRAS,8620,5,53516,53526
466183,TMX-KRAS,8620,5,53516,53527
466183,TMX-KRAS,8620,5,53516,53528
466224,TMX-XFR,9551,4,48002,48049
466224,TMX-XFR,9552,9,48040,48050
466228,TMX-XFR,9552,41,48040,48051
466323,TMX-KRAS,8628,5,53529,53539
466324,TMX-HT,9845,5,49617,49627
466324,TMX-MDKA,9184,1,52397,52408
466324,TMX-GOLD,9838,6,49309,49318
466324,TMX-NGUP,9465,1,50026,50035
466328,TMX-XFR,9552,9,48051,48062
466328,TMX-XFR,9551,40,48002,48062
466328,TMX-XFR,9550,1,47633,48062
466328,TMX-XFR,9550,99,47633,48064
466328,TMX-XFR,9550,1,47827,48064
466328,TMX-XFR,9550,99,47827,48066
466328,TMX-XFR,9550,51,47898,48066
466328,TMX-XFR,9550,49,47898,48068
466328,TMX-XFR,9550,100,47949,48068
466328,TMX-XFR,9550,51,48053,48068
466329,TMX-XFR,9550,49,48053,48070
466329,TMX-XFR,9549,50,47795,48070
466329,TMX-XFR,9548,50,47663,48070
466329,TMX-XFR,9548,101,47900,48070
466398,TMX-KRAS,8630,5,53540,53550
466398,TMX-KRAS,8630,5,53540,53551
466398,TMX-KRAS,8630,5,53540,53552
466398,TMX-KRAS,8630,5,53540,53553
466398,TMX-KRAS,8630,5,53540,53554
466398,TMX-ZABA,9619,5,52919,52928
466398,TMX-ZABA,9619,5,52919,52929
466398,TMX-ZABA,9619,5,52919,52930
466398,TMX-ZABA,9619,5,52919,52931
466398,TMX-ZABA,9619,5,52919,52932
466421,TMX-CARD,9542,10,57637,57646
466421,TMX-DDJH,8652,10,50915,50926
466422,TMX-HT,9855,5,49628,49638
466424,TMX-XFR,9554,4,48042,48071
466425,TMX-DDJH,8620,10,50925,50928
466426,TMX-XFR,9548,49,47900,48073
466426,TMX-XFR,9548,1,47951,48073
466426,TMX-XFR,9548,100,47951,48075
466426,TMX-XFR,9548,49,47951,48077
466426,TMX-XFR,9548,50,48039,48077
466426,TMX-XFR,9547,51,47797,48077
466426,TMX-XFR,9547,49,47797,48079
