index,instrument,open,high,low,close,volume
332,HKEX-ETFB3,10200,10220,10180,10182,454
332,HKEX-FSR,9742,9787,9711,9787,448
332,HKEX-INA,9896,9934,9884,9934,216
332,HKEX-JNAF,10004,10004,9947,9947,482
332,HKEX-KOTD,10478,10510,10466,10498,206
332,HKEX-MDKA,9955,10228,9955,10228,399
332,HKEX-OIT,9820,9820,9788,9806,169
332,HKEX-SIMP,10043,10061,10013,10013,361
332,HKEX-XFR,9760,9791,9736,9775,636
333,HKEX-CARD,10195,10297,10181,10274,657
333,HKEX-DLKV,10286,10309,10269,10302,193
333,HKEX-ETFA,9686,9688,9671,9685,518
333,HKEX-ETFB,10159,10163,10150,10162,332
333,HKEX-ETFB3,10180,10203,10168,10199,294
333,HKEX-FSR,9787,9835,9778,9811,387
333,HKEX-INA,9938,9943,9889,9943,210
333,HKEX-JNAF,9939,9991,9926,9978,377
333,HKEX-KOTD,10491,10491,10459,10459,238
333,HKEX-MDKA,10237,10237,9977,10024,949
333,HKEX-OIT,9827,9851,9796,9848,274
333,HKEX-SIMP,10007,10043,10004,10030,46
333,HKEX-XFR,9772,9792,9702,9702,466
334,HKEX-CARD,10266,10298,10053,10121,571
334,HKEX-DLKV,10302,10328,10283,10311,742
334,HKEX-ETFA,9685,9701,9681,9698,361
334,HKEX-ETFB,10165,10188,10165,10171,420
334,HKEX-ETFB3,10199,10237,10199,10237,280
334,HKEX-FSR,9815,9835,9728,9728,470
334,HKEX-INA,9936,10023,9934,9976,1038
334,HKEX-JNAF,9979,10010,9953,9977,288
334,HKEX-KOTD,10454,10502,10454,10502,133
334,HKEX-MDKA,10067,10078,9991,10071,389
334,HKEX-OIT,9844,9877,9820,9877,316
334,HKEX-SIMP,10053,10053,10042,10047,243
334,HKEX-XFR,9721,9759,9719,9755,283
335,HKEX-CARD,10121,10123,9983,10005,475
335,HKEX-DLKV,10311,10317,10274,10280,422
335,HKEX-ETFA,9702,9723,9698,9723,352
335,HKEX-ETFB,10175,10198,10175,10198,335
335,HKEX-ETFB3,10237,10241,10216,10231,286
335,HKEX-FSR,9728,9794,9724,9733,301
335,HKEX-INA,10014,10071,9967,9987,351
335,HKEX-JNAF,9965,10011,9965,9969,280
335,HKEX-KOTD,10498,10502,10449,10449,320
335,HKEX-MDKA,10049,10049,9858,9988,435
335,HKEX-OIT,9877,9888,9869,9872,319
335,HKEX-SIMP,10023,10088,10018,10071,660
335,HKEX-XFR,9755,9789,9754,9768,545
336,HKEX-CARD,10005,10006,9789,9815,737
336,HKEX-DLKV,10286,10316,10270,10311,345
336,HKEX-ETFA,9723,9729,9716,9723,149
336,HKEX-ETFB,10198,10229,10198,10225,611
336,HKEX-ETFB3,10235,10256,10231,10256,416
336,HKEX-FSR,9735,9765,9679,9723,162
336,HKEX-INA,9983,10008,9940,10000,422
336,HKEX-JNAF,9984,10001,9954,9954,272
336,HKEX-KOTD,10453,10466,10398,10466,484
336,HKEX-MDKA,10032,10032,9819,9819,492
336,HKEX-OIT,9867,9872,9866,9872,152
336,HKEX-SIMP,10085,10099,10074,10084,158
336,HKEX-XFR,9775,9776,9739,9745,167
337,HKEX-CARD,9817,9817,9749,9758,255
337,HKEX-DLKV,10318,10375,10303,10305,669
337,HKEX-ETFA,9723,9738,9719,9719,668
337,HKEX-ETFB,10223,10227,10204,10210,930
337,HKEX-ETFB3,10256,10285,10256,10282,487
337,HKEX-FSR,9726,9761,9666,9733,314
337,HKEX-INA,9994,10068,9985,10068,255
337,HKEX-JNAF,9975,10027,9975,10022,380
337,HKEX-KOTD,10500,10513,10493,10494,176
337,HKEX-MDKA,9819,9900,9813,9889,677
337,HKEX-OIT,9867,9881,9863,9879,463
337,HKEX-SIMP,10100,10119,10062,10076,406
337,HKEX-XFR,9741,9798,9741,9792,958
338,HKEX-CARD,9758,9834,9549,9549,1747
338,HKEX-DLKV,10335,10375,10321,10324,165
338,HKEX-ETFA,9717,9717,9697,9697,21
338,HKEX-ETFB,10210,10214,10201,10201,690
338,HKEX-ETFB3,10271,10271,10223,10225,503
338,HKEX-FSR,9733,9754,9629,9673,309
338,HKEX-INA,10070,10098,9955,9955,252
338,HKEX-JNAF,10026,10026,9921,9921,248
338,HKEX-KOTD,10493,10494,10368,10368,1114
338,HKEX-MDKA,9902,10010,9756,9756,273
338,HKEX-OIT,9875,9883,9808,9808,146
338,HKEX-SIMP,10073,10092,10052,10082,156
338,HKEX-XFR,9792,9828,9790,9792,966
339,HKEX-CARD,9566,9566,9320,9336,1060
339,HKEX-DLKV,10362,10362,10256,10271,434
339,HKEX-ETFA,9705,9721,9703,9721,179
339,HKEX-ETFB,10205,10238,10205,10234,277
339,HKEX-ETFB3,10235,10291,10235,10287,381
339,HKEX-FSR,9645,9645,9470,9470,252
339,HKEX-INA,9955,9972,9912,9912,480
339,HKEX-JNAF,9908,9924,9877,9878,364
339,HKEX-KOTD,10361,10387,10324,10337,1117
339,HKEX-MDKA,9756,9831,9697,9697,460
339,HKEX-OIT,9820,9820,9820,9820,45
339,HKEX-SIMP,10087,10087,10044,10072,168
339,HKEX-XFR,9761,9766,9736,9741,180
340,HKEX-CARD,9336,9348,9170,9198,509
340,HKEX-DLKV,10275,10292,10255,10265,164
340,HKEX-ETFA,9721,9729,9688,9688,162
340,HKEX-ETFB,10235,10239,10229,10229,379
340,HKEX-ETFB3,10287,10303,10263,10263,517
340,HKEX-FSR,9485,9488,9434,9434,103
340,HKEX-INA,9912,9921,9875,9921,380
340,HKEX-JNAF,9878,9913,9858,9862,214
340,HKEX-KOTD,10341,10390,10328,10370,762
340,HKEX-MDKA,9697,9809,9640,9795,218
340,HKEX-OIT,9790,9790,9790,9790,7
340,HKEX-SIMP,10048,10071,10025,10071,86
340,HKEX-XFR,9741,9763,9709,9721,233
341,HKEX-CARD,9176,9381,9176,9361,578
341,HKEX-DLKV,10265,10278,10261,10266,227
341,HKEX-ETFA,9687,9688,9663,9663,199
341,HKEX-ETFB,10229,10231,10192,10196,540
341,HKEX-ETFB3,10263,10271,10188,10188,618
341,HKEX-FSR,9426,9453,9395,9453,114
341,HKEX-INA,9917,9918,9884,9889,143
341,HKEX-JNAF,9854,9904,9849,9889,109
341,HKEX-KOTD,10406,10406,10296,10332,331
341,HKEX-MDKA,9785,9831,9707,9715,264
341,HKEX-OIT,9762,9804,9747,9768,97
341,HKEX-SIMP,10048,10073,10048,10073,42
341,HKEX-XFR,9725,9745,9717,9730,443
342,HKEX-CARD,9363,9474,9347,9458,537
342,HKEX-DLKV,10266,10318,10266,10308,275
342,HKEX-ETFA,9652,9654,9633,9633,331
342,HKEX-ETFB,10186,10268,10184,10268,506
342,HKEX-ETFB3,10183,10185,10159,10185,732
342,HKEX-FSR,9412,9416,9299,9320,219
342,HKEX-INA,9893,9898,9878,9882,147
342,HKEX-JNAF,9885,9900,9857,9867,152
342,HKEX-KOTD,10356,10360,10322,10350,155
342,HKEX-MDKA,9715,9715,9583,9583,214
342,HKEX-OIT,9768,9773,9755,9758,125
342,HKEX-SIMP,10073,10087,10053,10063,132
342,HKEX-XFR,9745,9757,9712,9736,327
343,HKEX-CARD,9458,9520,9458,9518,473
343,HKEX-DLKV,10308,10320,10288,10292,322
343,HKEX-ETFA,9633,9633,9603,9603,243
343,HKEX-ETFB,10270,10321,10268,10321,256
343,HKEX-ETFB3,10185,10187,10168,10172,371
343,HKEX-FSR,9320,9351,9302,9302,328
343,HKEX-INA,9890,9890,9841,9851,200
343,HKEX-JNAF,9867,9878,9831,9857,229
343,HKEX-KOTD,10346,10346,10290,10307,274
343,HKEX-MDKA,9584,9624,9529,9544,250
343,HKEX-OIT,9760,9786,9723,9724,262
343,HKEX-SIMP,10065,10067,10050,10056,100
343,HKEX-XFR,9734,9749,9716,9737,326
344,HKEX-CARD,9518,9518,9333,9333,354
344,HKEX-DLKV,10305,10338,10305,10305,383
344,HKEX-ETFA,9603,9613,9576,9576,96
344,HKEX-ETFB,10327,10377,10327,10377,608
344,HKEX-ETFB3,10172,10182,10168,10182,747
344,HKEX-FSR,9277,9361,9277,9347,209
344,HKEX-INA,9838,9858,9834,9844,143
344,HKEX-JNAF,9810,9865,9798,9798,172
344,HKEX-KOTD,10307,10321,10263,10290,129
344,HKEX-MDKA,9546,9546,9404,9404,360
344,HKEX-OIT,9745,9745,9726,9745,163
344,HKEX-SIMP,10054,10056,10032,10036,202
344,HKEX-XFR,9737,9770,9733,9753,342
345,HKEX-CARD,9362,9364,9254,9262,269
345,HKEX-DLKV,10285,10327,10257,10288,297
345,HKEX-ETFA,9576,9587,9572,9575,100
345,HKEX-ETFB,10369,10369,10349,10349,522
345,HKEX-ETFB3,10182,10187,10159,10163,644
345,HKEX-FSR,9305,9315,9254,9258,110
345,HKEX-INA,9829,9830,9782,9803,176
345,HKEX-JNAF,9802,9823,9778,9790,396
345,HKEX-KOTD,10264,10268,10193,10228,178
345,HKEX-MDKA,9401,9442,9355,9377,368
345,HKEX-OIT,9698,9757,9690,9716,213
345,HKEX-SIMP,10047,10073,10047,10056,159
345,HKEX-XFR,9753,9769,9753,9757,128
346,HKEX-CARD,9262,9391,9262,9378,365
346,HKEX-DLKV,10288,10293,10227,10279,251
346,HKEX-ETFA,9574,9588,9574,9582,52
346,HKEX-ETFB,10353,10353,10322,10322,498
346,HKEX-ETFB3,10159,10165,10137,10137,626
346,HKEX-FSR,9267,9371,9267,9329,306
346,HKEX-INA,9811,9818,9775,9818,127
346,HKEX-JNAF,9794,9828,9772,9796,313
346,HKEX-KOTD,10210,10247,10196,10238,141
346,HKEX-MDKA,9384,9454,9243,9243,176
346,HKEX-OIT,9698,9737,9691,9691,186
346,HKEX-SIMP,10050,10106,10050,10106,375
346,HKEX-XFR,9749,9759,9730,9759,34
347,HKEX-CARD,9363,9419,9363,9419,322
347,HKEX-DLKV,10291,10317,10286,10317,158
347,HKEX-ETFA,9582,9582,9552,9552,101
347,HKEX-ETFB,10318,10322,10304,10304,354
347,HKEX-ETFB3,10135,10137,10112,10116,623
347,HKEX-FSR,9293,9371,9259,9371,263
347,HKEX-INA,9828,9852,9796,9810,172
347,HKEX-JNAF,9796,9820,9775,9801,165
347,HKEX-KOTD,10220,10289,10218,10267,204
347,HKEX-MDKA,9186,9241,9158,9192,429
347,HKEX-OIT,9718,9718,9675,9699,224
347,HKEX-SIMP,10106,10106,10061,10088,204
347,HKEX-XFR,9742,9753,9709,9724,73
348,HKEX-CARD,9419,9419,9284,9302,460
348,HKEX-DLKV,10317,10319,10274,10303,138
348,HKEX-ETFA,9556,9560,9552,9560,42
348,HKEX-ETFB,10308,10308,10289,10289,251
348,HKEX-ETFB3,10116,10116,10086,10098,494
348,HKEX-FSR,9383,9383,9340,9340,2014
348,HKEX-INA,9839,9839,9773,9782,223
348,HKEX-JNAF,9804,9804,9759,9763,121
348,HKEX-KOTD,10271,10303,10252,10268,193
348,HKEX-MDKA,9177,9177,8936,8980,2420
348,HKEX-OIT,9692,9708,9682,9688,44
348,HKEX-SIMP,10103,10105,10083,10085,59
348,HKEX-XFR,9713,9742,9692,9695,124
349,HKEX-CARD,9302,9348,9290,9340,273
349,HKEX-DLKV,10272,10304,10272,10281,85
349,HKEX-ETFA,9564,9566,9551,9557,53
349,HKEX-ETFB,10289,10305,10289,10302,301
349,HKEX-ETFB3,10098,10133,10094,10131,422
349,HKEX-FSR,9341,9341,9237,9264,1739
349,HKEX-INA,9789,9811,9775,9795,102
349,HKEX-JNAF,9752,9776,9745,9749,154
349,HKEX-KOTD,10277,10279,10237,10259,154
349,HKEX-MDKA,8976,9165,8976,9165,930
349,HKEX-OIT,9693,9725,9685,9725,62
349,HKEX-SIMP,10086,10088,10073,10073,124
349,HKEX-XFR,9704,9720,9685,9694,120
350,HKEX-CARD,9346,9541,9346,9515,373
350,HKEX-DLKV,10297,10321,10280,10285,77
350,HKEX-ETFA,9559,9564,9555,9564,38
350,HKEX-ETFB,10298,10307,10275,10277,295
350,HKEX-ETFB3,10131,10145,10117,10117,417
350,HKEX-FSR,9264,9354,9264,9354,737
350,HKEX-INA,9795,9839,9778,9811,171
350,HKEX-JNAF,9738,9779,9722,9767,203
350,HKEX-KOTD,10256,10261,10215,10216,143
350,HKEX-MDKA,9165,9306,9153,9289,1138
350,HKEX-OIT,9721,9727,9688,9722,187
350,HKEX-SIMP,10104,10113,10082,10082,350
350,HKEX-XFR,9685,9734,9681,9707,157
351,HKEX-CARD,9522,9541,9437,9454,447
351,HKEX-DLKV,10289,10311,10251,10296,151
351,HKEX-ETFA,9562,9568,9555,9555,186
351,HKEX-ETFB,10273,10292,10271,10288,351
351,HKEX-ETFB3,10115,10117,10093,10114,354
351,HKEX-FSR,9356,9356,9316,9346,517
351,HKEX-INA,9833,9870,9801,9801,236
351,HKEX-JNAF,9774,9797,9765,9781,153
351,HKEX-KOTD,10193,10230,10189,10196,190
351,HKEX-MDKA,9264,9285,9137,9205,422
351,HKEX-OIT,9722,9759,9717,9759,340
351,HKEX-SIMP,10086,10123,10086,10088,154
351,HKEX-XFR,9740,9747,9704,9715,155
352,HKEX-CARD,9455,9642,9455,9636,548
352,HKEX-DLKV,10296,10365,10281,10310,94
352,HKEX-ETFA,9556,9561,9555,9561,257
352,HKEX-ETFB,10284,10297,10272,10292,153
352,HKEX-ETFB3,10114,10115,10110,10114,331
352,HKEX-FSR,9346,9447,9346,9443,1444
352,HKEX-INA,9782,9864,9778,9841,140
352,HKEX-JNAF,9783,9820,9763,9799,327
352,HKEX-KOTD,10200,10251,10190,10227,225
352,HKEX-MDKA,9205,9288,9180,9288,309
352,HKEX-OIT,9751,9766,9722,9742,245
352,HKEX-SIMP,10092,10105,10071,10105,40
352,HKEX-XFR,9713,9735,9688,9714,229
353,HKEX-CARD,9636,9792,9636,9790,1879
353,HKEX-DLKV,10353,10385,10353,10380,48
353,HKEX-ETFA,9563,9572,9563,9572,226
353,HKEX-ETFB,10289,10293,10285,10288,312
353,HKEX-ETFB3,10114,10124,10107,10119,219
353,HKEX-FSR,9439,9439,9406,9420,123
353,HKEX-INA,9827,9862,9823,9835,113
353,HKEX-JNAF,9822,9832,9776,9776,426
353,HKEX-KOTD,10212,10229,10126,10169,161
353,HKEX-MDKA,9333,9333,9126,9188,408
353,HKEX-OIT,9739,9749,9731,9731,51
353,HKEX-SIMP,10085,10107,10085,10107,27
353,HKEX-XFR,9714,9746,9711,9731,250
354,HKEX-CARD,9786,9793,9767,9773,801
354,HKEX-DLKV,10370,10435,10366,10413,46
354,HKEX-ETFA,9586,9586,9566,9566,35
354,HKEX-ETFB,10288,10295,10288,10293,235
354,HKEX-ETFB3,10115,10162,10084,10158,493
354,HKEX-FSR,9427,9468,9391,9468,236
354,HKEX-INA,9789,9853,9789,9846,72
354,HKEX-JNAF,9772,9846,9772,9841,377
354,HKEX-KOTD,10165,10230,10161,10218,122
354,HKEX-MDKA,9182,9370,9178,9325,207
354,HKEX-OIT,9749,9775,9748,9775,96
354,HKEX-SIMP,10117,10117,10108,10110,18
354,HKEX-XFR,9735,9764,9715,9715,164
355,HKEX-CARD,9790,9817,9692,9701,375
355,HKEX-DLKV,10436,10475,10414,10439,86
355,HKEX-ETFA,9566,9583,9566,9580,46
355,HKEX-ETFB,10295,10321,10288,10306,568
355,HKEX-ETFB3,10156,10162,10136,10147,434
355,HKEX-FSR,9499,9508,9463,9496,271
355,HKEX-INA,9832,9855,9832,9845,232
355,HKEX-JNAF,9803,9858,9801,9835,196
355,HKEX-KOTD,10254,10293,10229,10293,211
355,HKEX-MDKA,9291,9431,9287,9429,349
355,HKEX-OIT,9712,9726,9706,9726,42
355,HKEX-SIMP,10116,10116,10116,10116,35
355,HKEX-XFR,9752,9759,9708,9736,188
356,HKEX-CARD,9701,9777,9698,9776,551
356,HKEX-DLKV,10444,10467,10418,10467,129
356,HKEX-ETFA,9583,9599,9581,9599,513
356,HKEX-ETFB,10306,10362,10304,10362,1055
356,HKEX-ETFB3,10147,10170,10106,10163,1009
356,HKEX-FSR,9496,9548,9490,9498,646
356,HKEX-INA,9840,9840,9829,9829,2077
356,HKEX-JNAF,9835,9853,9789,9790,433
356,HKEX-KOTD,10294,10315,10258,10266,175
356,HKEX-MDKA,9325,9325,9147,9201,965
356,HKEX-OIT,9724,9775,9723,9773,200
356,HKEX-SIMP,10088,10120,10088,10120,28
356,HKEX-XFR,9742,9762,9729,9762,105
357,HKEX-CARD,9779,9817,9779,9812,73
357,HKEX-DLKV,10464,10464,10428,10443,38
357,HKEX-ETFA,9595,9614,9591,9612,523
357,HKEX-ETFB,10374,10376,10361,10363,377
357,HKEX-ETFB3,10172,10175,10156,10170,341
357,HKEX-FSR,9499,9521,9451,9451,140
357,HKEX-INA,9839,9845,9825,9841,2537
357,HKEX-JNAF,9807,9866,9798,9808,428
357,HKEX-KOTD,10266,10309,10266,10309,98
357,HKEX-MDKA,9188,9193,9110,9110,593
357,HKEX-OIT,9766,9766,9730,9753,328
357,HKEX-SIMP,10084,10095,10077,10095,20
357,HKEX-XFR,9764,9768,9703,9703,175
358,HKEX-CARD,9810,9810,9615,9630,1363
358,HKEX-DLKV,10421,10430,10394,10395,79
358,HKEX-ETFA,9614,9624,9612,9622,326
358,HKEX-ETFB,10367,10395,10363,10395,514
358,HKEX-ETFB3,10170,10202,10170,10198,521
358,HKEX-FSR,9452,9452,9374,9441,90
358,HKEX-INA,9834,9845,9803,9835,882
358,HKEX-JNAF,9802,9805,9757,9805,258
358,HKEX-KOTD,10313,10335,10264,10335,311
358,HKEX-MDKA,9042,9044,8930,9044,484
358,HKEX-OIT,9749,9765,9749,9765,145
358,HKEX-SIMP,10065,10065,10038,10038,20
358,HKEX-XFR,9703,9728,9694,9707,218
359,HKEX-CARD,9621,9642,9576,9609,1846
359,HKEX-DLKV,10404,10425,10349,10371,86
359,HKEX-ETFA,9629,9629,9607,9611,272
359,HKEX-ETFB,10395,10403,10370,10403,922
359,HKEX-ETFB3,10198,10202,10168,10180,439
359,HKEX-FSR,9483,9502,9451,9461,288
359,HKEX-INA,9837,9843,9781,9781,118
359,HKEX-JNAF,9804,9818,9785,9791,201
359,HKEX-KOTD,10311,10379,10311,10379,222
359,HKEX-MDKA,9086,9141,8990,9013,446
359,HKEX-OIT,9759,9759,9727,9738,214
359,HKEX-SIMP,10040,10057,10030,10032,66
359,HKEX-XFR,9699,9715,9690,9690,67
360,HKEX-CARD,9607,9878,9598,9848,1016
360,HKEX-DLKV,10367,10369,10335,10342,257
360,HKEX-ETFA,9611,9611,9601,9605,318
360,HKEX-ETFB,10403,10407,10358,10361,1393
360,HKEX-ETFB3,10186,10189,10177,10177,591
360,HKEX-FSR,9461,9492,9394,9394,204
360,HKEX-INA,9793,9845,9785,9813,309
360,HKEX-JNAF,9791,9818,9751,9776,423
360,HKEX-KOTD,10379,10427,10371,10371,644
360,HKEX-MDKA,8966,9003,8861,8991,423
360,HKEX-OIT,9761,9782,9752,9752,107
360,HKEX-SIMP,10032,10054,10010,10039,921
360,HKEX-XFR,9685,9703,9675,9695,367
361,HKEX-CARD,9855,9931,9836,9920,749
361,HKEX-DLKV,10342,10357,10324,10338,149
361,HKEX-ETFA,9601,9606,9597,9600,209
361,HKEX-ETFB,10357,10361,10353,10355,469
361,HKEX-ETFB3,10177,10187,10171,10178,467
361,HKEX-FSR,9373,9388,9329,9369,615
361,HKEX-INA,9813,9813,9783,9808,65
361,HKEX-JNAF,9776,9776,9694,9718,1129
361,HKEX-KOTD,10371,10402,10369,10380,608
361,HKEX-MDKA,8935,9006,8847,8958,464
361,HKEX-OIT,9758,9758,9703,9756,390
361,HKEX-SIMP,10028,10033,9980,10032,1088
361,HKEX-XFR,9684,9730,9682,9708,296
362,HKEX-CARD,9922,10095,9919,10067,284
362,HKEX-DLKV,10332,10340,10297,10340,168
362,HKEX-ETFA,9606,9606,9594,9601,158
362,HKEX-ETFB,10355,10377,10355,10373,362
362,HKEX-ETFB3,10178,10202,10168,10185,435
362,HKEX-FSR,9369,9405,9317,9334,286
362,HKEX-INA,9827,9878,9827,9848,162
362,HKEX-JNAF,9718,9730,9619,9619,710
362,HKEX-KOTD,10380,10419,10380,10384,703
362,HKEX-MDKA,8932,9018,8915,8915,300
362,HKEX-OIT,9737,9762,9737,9751,68
362,HKEX-SIMP,10032,10037,9994,9998,1057
362,HKEX-XFR,9726,9743,9708,9716,152
363,HKEX-CARD,10072,10298,10069,10298,1102
363,HKEX-DLKV,10323,10334,10294,10334,134
363,HKEX-ETFA,9599,9599,9581,9581,195
363,HKEX-ETFB,10370,10370,10332,10336,539
363,HKEX-ETFB3,10176,10178,10172,10174,420
363,HKEX-FSR,9330,9330,9259,9271,154
363,HKEX-INA,9834,9854,9819,9831,198
363,HKEX-JNAF,9619,9664,9612,9664,791
363,HKEX-KOTD,10369,10387,10353,10385,576
363,HKEX-MDKA,8915,8921,8810,8832,227
363,HKEX-OIT,9745,9760,9711,9726,174
363,HKEX-SIMP,10008,10030,9995,10022,1066
363,HKEX-XFR,9719,9723,9701,9718,86
364,HKEX-CARD,10300,10300,10201,10226,1036
364,HKEX-DLKV,10314,10314,10251,10269,209
364,HKEX-ETFA,9580,9599,9578,9591,150
364,HKEX-ETFB,10332,10353,10327,10327,562
364,HKEX-ETFB3,10174,10198,10166,10192,459
364,HKEX-FSR,9271,9327,9261,9267,268
364,HKEX-INA,9817,9827,9787,9787,206
364,HKEX-JNAF,9677,9715,9669,9715,220
364,HKEX-KOTD,10385,10391,10348,10363,538
364,HKEX-MDKA,8827,8961,8778,8912,769
364,HKEX-OIT,9726,9726,9692,9702,154
364,HKEX-SIMP,10022,10058,10004,10058,854
364,HKEX-XFR,9718,9718,9651,9659,307
365,HKEX-CARD,10224,10509,10224,10508,727
365,HKEX-DLKV,10273,10284,10225,10225,342
365,HKEX-ETFA,9585,9585,9577,9585,271
365,HKEX-ETFB,10327,10329,10313,10314,681
365,HKEX-ETFB3,10188,10188,10168,10185,358
365,HKEX-FSR,9275,9297,9251,9297,164
365,HKEX-INA,9787,9817,9775,9817,130
365,HKEX-JNAF,9708,9708,9656,9681,454
365,HKEX-KOTD,10345,10349,10289,10349,347
365,HKEX-MDKA,8908,8928,8806,8843,262
365,HKEX-OIT,9697,9697,9631,9642,148
365,HKEX-SIMP,10058,10058,10028,10042,324
365,HKEX-XFR,9659,9664,9645,9655,227
366,HKEX-CARD,10508,10508,10317,10346,884
366,HKEX-DLKV,10230,10310,10230,10294,173
366,HKEX-ETFA,9587,9587,9555,9555,248
366,HKEX-ETFB,10321,10325,10307,10307,789
366,HKEX-ETFB3,10181,10181,10148,10148,343
366,HKEX-FSR,9289,9361,9289,9349,201
366,HKEX-INA,9817,9845,9793,9827,291
366,HKEX-JNAF,9681,9777,9681,9749,328
366,HKEX-KOTD,10333,10403,10306,10364,358
366,HKEX-MDKA,8863,8924,8848,8909,292
366,HKEX-OIT,9628,9661,9598,9655,92
366,HKEX-SIMP,10040,10066,10036,10050,912
366,HKEX-XFR,9651,9707,9651,9686,223
367,HKEX-CARD,10346,10602,10325,10561,1159
367,HKEX-DLKV,10294,10301,10227,10227,1268
367,HKEX-ETFA,9556,9556,9527,9527,120
367,HKEX-ETFB,10303,10307,10262,10268,1002
367,HKEX-ETFB3,10148,10150,10106,10108,1333
367,HKEX-FSR,9363,9363,9274,9276,311
367,HKEX-INA,9827,9858,9808,9825,257
367,HKEX-JNAF,9749,9789,9726,9764,449
367,HKEX-KOTD,10360,10392,10330,10331,500
367,HKEX-MDKA,8905,8917,8826,8917,356
367,HKEX-OIT,9638,9660,9633,9649,39
367,HKEX-SIMP,10050,10082,10046,10072,669
367,HKEX-XFR,9686,9713,9684,9692,322
368,HKEX-CARD,10561,10584,10379,10380,1746
368,HKEX-DLKV,10229,10230,10208,10208,1382
368,HKEX-ETFA,9527,9538,9523,9538,291
368,HKEX-ETFB,10264,10298,10255,10298,803
368,HKEX-ETFB3,10108,10153,10108,10153,942
368,HKEX-FSR,9276,9319,9260,9263,756
368,HKEX-INA,9832,9872,9832,9846,318
368,HKEX-JNAF,9764,9830,9764,9830,470
368,HKEX-KOTD,10331,10396,10331,10381,1917
368,HKEX-MDKA,8920,8926,8865,8926,108
368,HKEX-OIT,9649,9662,9643,9643,56
368,HKEX-SIMP,10072,10072,10048,10050,805
368,HKEX-XFR,9696,9712,9696,9709,191
369,HKEX-CARD,10405,10418,10305,10330,1417
369,HKEX-DLKV,10225,10225,10180,10180,542
369,HKEX-ETFA,9538,9544,9531,9531,126
369,HKEX-ETFB,10294,10294,10282,10290,510
369,HKEX-ETFB3,10153,10166,10149,10161,291
369,HKEX-FSR,9263,9283,9236,9236,476
369,HKEX-INA,9850,9895,9850,9895,253
369,HKEX-JNAF,9830,9830,9784,9810,417
369,HKEX-KOTD,10387,10425,10387,10410,413
369,HKEX-MDKA,8943,8961,8890,8890,227
369,HKEX-OIT,9670,9699,9668,9679,280
369,HKEX-SIMP,10057,10076,10057,10058,251
369,HKEX-XFR,9699,9749,9687,9747,360
370,HKEX-CARD,10330,10336,10208,10232,807
370,HKEX-DLKV,10187,10210,10136,10167,372
370,HKEX-ETFA,9539,9549,9526,9537,119
370,HKEX-ETFB,10291,10293,10268,10289,552
370,HKEX-ETFB3,10161,10162,10147,10159,451
370,HKEX-FSR,9236,9272,9236,9270,396
370,HKEX-INA,9895,9929,9895,9904,197
370,HKEX-JNAF,9810,9860,9810,9850,755
370,HKEX-KOTD,10410,10410,10371,10371,441
370,HKEX-MDKA,8915,8966,8768,8771,360
370,HKEX-OIT,9690,9713,9678,9679,352
370,HKEX-SIMP,10058,10075,10040,10040,330
370,HKEX-XFR,9737,9737,9692,9702,172
371,HKEX-CARD,10232,10232,9943,9943,1437
371,HKEX-DLKV,10175,10175,10157,10167,388
371,HKEX-ETFA,9544,9554,9540,9540,35
371,HKEX-ETFB,10289,10316,10289,10309,339
371,HKEX-ETFB3,10159,10168,10146,10168,219
371,HKEX-FSR,9243,9283,9232,9283,390
371,HKEX-INA,9895,9918,9888,9890,191
371,HKEX-JNAF,9817,9841,9804,9812,360
371,HKEX-KOTD,10353,10370,10328,10353,891
371,HKEX-MDKA,8788,8788,8613,8667,504
371,HKEX-OIT,9669,9690,9669,9689,101
371,HKEX-SIMP,10047,10077,10043,10075,103
371,HKEX-XFR,9711,9721,9689,9709,375
372,HKEX-CARD,9943,9943,9885,9894,539
372,HKEX-DLKV,10171,10195,10163,10189,127
372,HKEX-ETFA,9540,9544,9532,9532,210
372,HKEX-ETFB,10309,10323,10303,10323,336
372,HKEX-ETFB3,10168,10170,10139,10143,506
372,HKEX-FSR,9283,9291,9257,9283,237
372,HKEX-INA,9908,9917,9827,9837,266
372,HKEX-JNAF,9808,9820,9778,9807,348
372,HKEX-KOTD,10353,10371,10323,10331,233
372,HKEX-MDKA,8669,8790,8655,8790,392
372,HKEX-OIT,9677,9714,9677,9710,139
372,HKEX-SIMP,10070,10080,10033,10063,459
372,HKEX-XFR,9705,9724,9693,9724,56
373,HKEX-CARD,9888,9999,9881,9967,1493
373,HKEX-DLKV,10186,10201,10134,10134,192
373,HKEX-ETFA,9532,9538,9529,9534,397
373,HKEX-ETFB,10323,10329,10316,10327,929
373,HKEX-ETFB3,10143,10143,10127,10132,385
373,HKEX-FSR,9276,9324,9276,9298,201
373,HKEX-INA,9837,9837,9769,9787,272
373,HKEX-JNAF,9799,9803,9729,9734,296
373,HKEX-KOTD,10352,10352,10306,10312,283
373,HKEX-MDKA,8790,8790,8609,8609,300
373,HKEX-OIT,9723,9728,9702,9704,133
373,HKEX-SIMP,10034,10050,10027,10045,392
373,HKEX-XFR,9720,9727,9688,9721,78
374,HKEX-CARD,9983,10149,9983,10121,628
374,HKEX-DLKV,10134,10186,10126,10158,290
