index,instrument,open,high,low,close,volume
280,NYSE-ETFA3,9861,9865,9838,9852,445
280,NYSE-INA,10013,10013,9966,9987,497
280,NYSE-JNAF,9571,9623,9561,9623,196
280,NYSE-JZRO,9774,9807,9770,9805,601
280,NYSE-KRAS,9590,9590,9551,9562,77
280,NYSE-KTST,9507,9511,9481,9501,968
280,NYSE-MDKA,9299,9415,9299,9401,151
280,NYSE-NGUP,9709,9750,9703,9744,492
280,NYSE-SIMP,10068,10068,10020,10025,693
280,NYSE-XFR,10279,10295,10271,10288,295
280,NYSE-ZABA,9443,9542,9443,9536,594
281,NYSE-CARD,9834,9874,9823,9855,2575
281,NYSE-DDJH,10023,10035,10011,10035,260
281,NYSE-ETFA,9758,9774,9758,9760,324
281,NYSE-ETFA3,9856,9856,9829,9846,332
281,NYSE-INA,9978,10015,9960,9962,435
281,NYSE-JNAF,9623,9641,9603,9641,266
281,NYSE-JZRO,9773,9773,9693,9709,1083
281,NYSE-KRAS,9569,9573,9536,9536,89
281,NYSE-KTST,9501,9542,9485,9525,3164
281,NYSE-MDKA,9390,9411,9368,9380,644
281,NYSE-NGUP,9729,9783,9729,9748,346
281,NYSE-SIMP,10019,10025,9995,9997,1984
281,NYSE-XFR,10285,10291,10264,10272,2401
281,NYSE-ZABA,9538,9575,9536,9562,378
282,NYSE-CARD,9843,9855,9686,9705,1720
282,NYSE-DDJH,10044,10119,10035,10119,186
282,NYSE-ETFA,9760,9760,9748,9748,130
282,NYSE-ETFA3,9846,9848,9823,9829,248
282,NYSE-INA,9975,9984,9971,9971,32
282,NYSE-JNAF,9642,9674,9612,9674,265
282,NYSE-JZRO,9736,9843,9722,9843,611
282,NYSE-KRAS,9489,9489,8731,8733,1510
282,NYSE-KTST,9529,9543,9503,9543,727
282,NYSE-MDKA,9342,9454,9292,9454,536
282,NYSE-NGUP,9765,9829,9764,9829,228
282,NYSE-SIMP,10016,10032,10007,10023,1604
282,NYSE-XFR,10276,10286,10264,10281,2336
282,NYSE-ZABA,9566,9612,9562,9585,186
283,NYSE-CARD,9688,9691,9651,9666,1762
283,NYSE-DDJH,10113,10196,10111,10149,427
283,NYSE-ETFA,9748,9755,9748,9755,427
283,NYSE-ETFA3,9834,9868,9833,9859,358
283,NYSE-INA,9978,10051,9978,10051,126
283,NYSE-JNAF,9680,9741,9680,9741,823
283,NYSE-JZRO,9848,9882,9832,9874,1109
283,NYSE-KRAS,8672,8672,8536,8583,925
283,NYSE-KTST,9547,9581,9538,9557,1398
283,NYSE-MDKA,9469,9659,9463,9659,728
283,NYSE-NGUP,9833,9859,9811,9829,75
283,NYSE-SIMP,10026,10032,9999,10027,211
283,NYSE-XFR,10288,10321,10267,10301,1904
283,NYSE-ZABA,9571,9631,9567,9602,266
284,NYSE-CARD,9664,9915,9663,9894,1677
284,NYSE-DDJH,10102,10162,10094,10162,106
284,NYSE-ETFA,9751,9766,9744,9766,289
284,NYSE-ETFA3,9859,9872,9848,9872,286
284,NYSE-INA,10049,10049,9956,9956,320
284,NYSE-JNAF,9747,9748,9645,9645,175
284,NYSE-JZRO,9883,9897,9840,9881,784
284,NYSE-KRAS,8583,8898,8583,8896,374
284,NYSE-KTST,9548,9554,9510,9527,217
284,NYSE-MDKA,9663,9663,9525,9563,936
284,NYSE-NGUP,9854,9854,9766,9768,266
284,NYSE-SIMP,10016,10027,10006,10016,141
284,NYSE-XFR,10297,10341,10297,10341,108
284,NYSE-ZABA,9602,9604,9546,9559,471
285,NYSE-CARD,9894,10145,9886,10140,2614
285,NYSE-DDJH,10157,10163,10135,10147,124
285,NYSE-ETFA,9766,9800,9766,9798,571
285,NYSE-ETFA3,9868,9905,9868,9893,395
285,NYSE-INA,9940,9987,9940,9987,143
285,NYSE-JNAF,9630,9633,9608,9633,1595
285,NYSE-JZRO,9881,9894,9790,9815,981
285,NYSE-KRAS,8896,9451,8896,9451,809
285,NYSE-KTST,9524,9538,9485,9485,574
285,NYSE-MDKA,9571,9642,9567,9642,4391
285,NYSE-NGUP,9787,9787,9709,9728,163
285,NYSE-SIMP,10017,10044,10017,10026,210
285,NYSE-XFR,10353,10374,10333,10374,231
285,NYSE-ZABA,9524,9533,9497,9502,190
286,NYSE-CARD,10131,10160,10072,10077,2133
286,NYSE-DDJH,10131,10131,10090,10120,2051
286,NYSE-ETFA,9798,9798,9789,9789,563
286,NYSE-ETFA3,9900,9900,9868,9868,285
286,NYSE-INA,9987,9988,9954,9986,344
286,NYSE-JNAF,9632,9640,9610,9638,4580
286,NYSE-JZRO,9815,9815,9716,9769,1029
286,NYSE-KRAS,9471,9692,9469,9692,1764
286,NYSE-KTST,9478,9478,9448,9468,112
286,NYSE-MDKA,9665,9677,9647,9671,1487
286,NYSE-NGUP,9728,9736,9689,9718,337
286,NYSE-SIMP,10026,10049,10026,10042,176
286,NYSE-XFR,10355,10367,10326,10367,73
286,NYSE-ZABA,9505,9530,9467,9517,348
287,NYSE-CARD,10073,10270,10049,10072,3986
287,NYSE-DDJH,10123,10182,10123,10169,272
287,NYSE-ETFA,9791,9801,9778,9778,423
287,NYSE-ETFA3,9872,9878,9859,9863,305
287,NYSE-INA,9986,9995,9957,9975,663
287,NYSE-JNAF,9640,9654,9638,9638,2952
287,NYSE-JZRO,9762,9861,9758,9859,569
287,NYSE-KRAS,9669,9717,9658,9717,395
287,NYSE-KTST,9463,9508,9463,9508,298
287,NYSE-MDKA,9661,9958,9661,9956,3658
287,NYSE-NGUP,9741,9776,9721,9763,293
287,NYSE-SIMP,10057,10066,10024,10040,359
287,NYSE-XFR,10370,10390,10353,10374,234
287,NYSE-ZABA,9546,9571,9536,9559,422
288,NYSE-CARD,10059,10272,10059,10243,2631
288,NYSE-DDJH,10182,10233,10162,10223,268
288,NYSE-ETFA,9778,9781,9747,9753,680
288,NYSE-ETFA3,9868,9874,9829,9851,312
288,NYSE-INA,9992,10023,9982,9998,739
288,NYSE-JNAF,9638,9658,9636,9658,1403
288,NYSE-JZRO,9847,9877,9838,9862,474
288,NYSE-KRAS,9717,9717,9623,9623,121
288,NYSE-KTST,9514,9514,9488,9513,234
288,NYSE-MDKA,9930,9944,9886,9911,307
288,NYSE-NGUP,9775,9803,9738,9790,226
288,NYSE-SIMP,10042,10057,10035,10057,219
288,NYSE-XFR,10384,10407,10369,10387,268
288,NYSE-ZABA,9569,9591,9541,9552,376
289,NYSE-CARD,10233,10259,10091,10118,2731
289,NYSE-DDJH,10217,10246,10209,10209,96
289,NYSE-ETFA,9751,9806,9747,9803,465
289,NYSE-ETFA3,9851,9882,9844,9878,329
289,NYSE-INA,9980,9996,9961,9961,579
289,NYSE-JNAF,9658,9712,9658,9683,844
289,NYSE-JZRO,9869,9919,9869,9879,896
289,NYSE-KRAS,9597,9597,9568,9568,65
289,NYSE-KTST,9513,9513,9483,9491,2957
289,NYSE-MDKA,9906,9960,9884,9953,4647
289,NYSE-NGUP,9751,9774,9745,9754,744
289,NYSE-SIMP,10040,10080,10033,10071,732
289,NYSE-XFR,10371,10378,10345,10374,143
289,NYSE-ZABA,9576,9594,9570,9577,245
290,NYSE-CARD,10117,10121,9928,9939,1980
290,NYSE-DDJH,10193,10222,10142,10147,98
290,NYSE-ETFA,9801,9814,9799,9804,488
290,NYSE-ETFA3,9878,9883,9875,9875,374
290,NYSE-INA,9962,9998,9951,9974,535
290,NYSE-JNAF,9678,9712,9637,9661,222
290,NYSE-JZRO,9896,9911,9874,9884,681
290,NYSE-KRAS,9564,9564,9534,9534,406
290,NYSE-KTST,9482,9490,9440,9440,1073
290,NYSE-MDKA,9955,9955,9886,9886,5214
290,NYSE-NGUP,9750,9812,9693,9700,603
290,NYSE-SIMP,10071,10081,10045,10065,260
290,NYSE-XFR,10378,10383,10354,10354,87
290,NYSE-ZABA,9572,9614,9538,9538,367
291,NYSE-CARD,9939,9968,9921,9960,1660
291,NYSE-DDJH,10193,10193,10056,10067,189
291,NYSE-ETFA,9804,9817,9799,9801,721
291,NYSE-ETFA3,9875,9879,9864,9866,552
291,NYSE-INA,9955,9982,9940,9940,277
291,NYSE-JNAF,9659,9659,9617,9637,653
291,NYSE-JZRO,9867,9875,9756,9756,118
291,NYSE-KRAS,9516,9534,9483,9483,98
291,NYSE-KTST,9429,9429,9397,9412,177
291,NYSE-MDKA,9852,9852,9699,9748,672
291,NYSE-NGUP,9695,9700,9663,9685,781
291,NYSE-SIMP,10052,10061,10040,10058,154
291,NYSE-XFR,10363,10363,10339,10350,169
291,NYSE-ZABA,9542,9553,9527,9543,262
292,NYSE-CARD,9954,9958,9693,9694,2102
292,NYSE-DDJH,10028,10132,10028,10132,175
292,NYSE-ETFA,9803,9814,9788,9788,405
292,NYSE-ETFA3,9866,9898,9862,9863,409
292,NYSE-INA,9930,9975,9926,9938,183
292,NYSE-JNAF,9620,9701,9617,9701,152
292,NYSE-JZRO,9730,9762,9714,9762,132
292,NYSE-KRAS,9487,9509,9467,9498,132
292,NYSE-KTST,9400,9408,9382,9395,1487
292,NYSE-MDKA,9686,9743,9649,9743,347
292,NYSE-NGUP,9672,9676,9644,9676,357
292,NYSE-SIMP,10050,10064,10032,10053,304
292,NYSE-XFR,10313,10338,10309,10338,289
292,NYSE-ZABA,9526,9535,9501,9534,90
293,NYSE-CARD,9688,9707,9442,9444,1835
293,NYSE-DDJH,10165,10165,10051,10094,135
293,NYSE-ETFA,9788,9788,9747,9751,386
293,NYSE-ETFA3,9863,9863,9803,9803,705
293,NYSE-INA,9967,9984,9927,9941,157
293,NYSE-JNAF,9702,9805,9702,9805,1819
293,NYSE-JZRO,9749,9809,9734,9781,140
293,NYSE-KRAS,9499,9499,9464,9474,67
293,NYSE-KTST,9395,9405,9387,9405,1134
293,NYSE-MDKA,9747,9795,9735,9774,744
293,NYSE-NGUP,9681,9750,9681,9750,148
293,NYSE-SIMP,10033,10078,10033,10066,404
293,NYSE-XFR,10338,10368,10338,10362,638
293,NYSE-ZABA,9499,9550,9469,9550,191
294,NYSE-CARD,9444,9606,9412,9573,1322
294,NYSE-DDJH,10094,10094,9991,9991,84
294,NYSE-ETFA,9751,9753,9722,9723,921
294,NYSE-ETFA3,9807,9807,9787,9789,745
294,NYSE-INA,9973,9993,9924,9939,439
294,NYSE-JNAF,9835,9850,9783,9783,1804
294,NYSE-JZRO,9794,9817,9703,9736,365
294,NYSE-KRAS,9505,9515,9443,9445,158
294,NYSE-KTST,9408,9412,9364,9364,1204
294,NYSE-MDKA,9809,9833,9744,9746,2673
294,NYSE-NGUP,9741,9741,9679,9685,356
294,NYSE-SIMP,10054,10078,10033,10078,261
294,NYSE-XFR,10353,10359,10337,10342,1282
294,NYSE-ZABA,9531,9540,9374,9374,1089
295,NYSE-CARD,9589,9604,9393,9415,1072
295,NYSE-DDJH,9980,10018,9979,10018,139
295,NYSE-ETFA,9723,9741,9723,9738,543
295,NYSE-ETFA3,9788,9815,9788,9806,407
295,NYSE-INA,9922,9939,9886,9890,382
295,NYSE-JNAF,9785,9789,9760,9772,790
295,NYSE-JZRO,9705,9705,9629,9651,77
295,NYSE-KRAS,9468,9468,9441,9447,69
295,NYSE-KTST,9365,9385,9334,9385,617
295,NYSE-MDKA,9812,9822,9725,9725,1893
295,NYSE-NGUP,9703,9712,9672,9691,300
295,NYSE-SIMP,10048,10068,10038,10038,225
295,NYSE-XFR,10342,10371,10341,10356,2200
295,NYSE-ZABA,9374,9449,9370,9433,329
296,NYSE-CARD,9426,9617,9411,9615,1347
296,NYSE-DDJH,10053,10053,9948,9948,248
296,NYSE-ETFA,9738,9743,9721,9721,210
296,NYSE-ETFA3,9810,9837,9804,9814,369
296,NYSE-INA,9890,9902,9837,9862,138
296,NYSE-JNAF,9763,9779,9694,9694,1066
296,NYSE-JZRO,9684,9698,9680,9685,184
296,NYSE-KRAS,9451,9451,9439,9439,42
296,NYSE-KTST,9395,9395,9358,9376,188
296,NYSE-MDKA,9740,9740,9625,9625,5638
296,NYSE-NGUP,9686,9708,9661,9708,348
296,NYSE-SIMP,10042,10047,10015,10030,201
296,NYSE-XFR,10360,10367,10339,10340,1361
296,NYSE-ZABA,9440,9440,9364,9403,131
297,NYSE-CARD,9619,9621,9538,9555,1158
297,NYSE-DDJH,9942,10028,9937,10028,291
297,NYSE-ETFA,9718,9720,9696,9707,310
297,NYSE-ETFA3,9814,9820,9797,9800,540
297,NYSE-INA,9846,9846,9735,9753,157
297,NYSE-JNAF,9705,9741,9691,9726,817
297,NYSE-JZRO,9682,9692,9669,9669,120
297,NYSE-KRAS,9403,9414,9384,9413,94
297,NYSE-KTST,9372,9395,9364,9395,160
297,NYSE-MDKA,9645,9659,9610,9659,4671
297,NYSE-NGUP,9702,9715,9692,9715,254
297,NYSE-SIMP,10032,10059,10029,10059,319
297,NYSE-XFR,10348,10350,10318,10348,782
297,NYSE-ZABA,9404,9408,9357,9366,193
298,NYSE-CARD,9543,9737,9536,9704,780
298,NYSE-DDJH,10010,10056,9980,10056,153
298,NYSE-ETFA,9711,9711,9701,9701,179
298,NYSE-ETFA3,9798,9809,9796,9796,466
298,NYSE-INA,9756,9809,9753,9809,152
298,NYSE-JNAF,9711,9765,9707,9765,820
298,NYSE-JZRO,9669,9669,9638,9663,375
298,NYSE-KRAS,9428,9433,9406,9416,62
298,NYSE-KTST,9402,9405,9365,9374,68
298,NYSE-MDKA,9629,9829,9629,9829,3656
298,NYSE-NGUP,9704,9708,9649,9695,509
298,NYSE-SIMP,10064,10064,10035,10061,412
298,NYSE-XFR,10336,10353,10329,10353,2707
298,NYSE-ZABA,9393,9443,9385,9443,234
299,NYSE-CARD,9716,9735,9653,9695,1551
299,NYSE-DDJH,10088,10152,10088,10130,270
299,NYSE-ETFA,9697,9704,9696,9697,132
299,NYSE-ETFA3,9795,9808,9795,9808,502
299,NYSE-INA,9800,9821,9800,9811,163
299,NYSE-JNAF,9767,9767,9710,9732,329
299,NYSE-JZRO,9666,9666,9623,9623,412
299,NYSE-KRAS,9424,9444,9406,9428,627
299,NYSE-KTST,9377,9392,9373,9389,165
299,NYSE-MDKA,9834,9977,9821,9958,1763
299,NYSE-NGUP,9692,9736,9684,9719,266
299,NYSE-SIMP,10044,10061,10042,10044,238
299,NYSE-XFR,10353,10389,10335,10360,3772
299,NYSE-ZABA,9448,9475,9442,9471,638
300,NYSE-CARD,9674,9694,9513,9523,1402
300,NYSE-DDJH,10148,10177,10130,10153,491
300,NYSE-ETFA,9697,9713,9697,9709,292
300,NYSE-ETFA3,9804,9812,9802,9807,420
300,NYSE-INA,9772,9802,9730,9730,214
300,NYSE-JNAF,9728,9738,9672,9672,296
300,NYSE-JZRO,9591,9663,9566,9644,587
300,NYSE-KRAS,9424,9443,9424,9435,3843
300,NYSE-KTST,9367,9389,9343,9343,144
300,NYSE-MDKA,9947,9947,9823,9823,2743
300,NYSE-NGUP,9708,9750,9701,9748,530
300,NYSE-SIMP,10051,10060,10038,10039,100
300,NYSE-XFR,10360,10393,10358,10386,1745
300,NYSE-ZABA,9455,9474,9442,9457,169
301,NYSE-CARD,9526,9795,9525,9790,1610
301,NYSE-DDJH,10155,10162,10099,10103,3342
301,NYSE-ETFA,9699,9699,9696,9696,97
301,NYSE-ETFA3,9807,9820,9804,9811,123
301,NYSE-INA,9721,9734,9682,9690,80
301,NYSE-JNAF,9672,9697,9621,9646,368
301,NYSE-JZRO,9635,9671,9620,9639,305
301,NYSE-KRAS,9435,9450,9423,9439,2005
301,NYSE-KTST,9337,9377,9324,9372,150
301,NYSE-MDKA,9732,9742,9649,9663,63
301,NYSE-NGUP,9733,9784,9731,9766,182
301,NYSE-SIMP,10029,10034,9983,9998,374
301,NYSE-XFR,10389,10391,10379,10380,1759
301,NYSE-ZABA,9442,9474,9430,9470,137
302,NYSE-CARD,9789,9939,9768,9939,785
302,NYSE-DDJH,10099,10161,10037,10059,671
302,NYSE-ETFA,9696,9696,9676,9693,261
302,NYSE-ETFA3,9811,9831,9807,9820,320
302,NYSE-INA,9660,9684,9625,9651,47
302,NYSE-JNAF,9646,9692,9644,9669,702
302,NYSE-JZRO,9645,9676,9629,9650,461
302,NYSE-KRAS,9426,9482,9426,9442,1364
302,NYSE-KTST,9376,9376,9346,9356,113
302,NYSE-MDKA,9670,9698,9649,9651,1546
302,NYSE-NGUP,9777,9840,9777,9816,479
302,NYSE-SIMP,10004,10030,10001,10026,152
302,NYSE-XFR,10380,10384,10356,10356,2099
302,NYSE-ZABA,9458,9513,9458,9490,270
303,NYSE-CARD,9939,10228,9902,10223,1246
303,NYSE-DDJH,10043,10095,10036,10095,350
303,NYSE-ETFA,9691,9715,9691,9715,199
303,NYSE-ETFA3,9820,9826,9812,9821,535
303,NYSE-INA,9625,9646,9607,9646,141
303,NYSE-JNAF,9666,9668,9619,9630,288
303,NYSE-JZRO,9644,9683,9644,9673,480
303,NYSE-KRAS,9453,9453,9421,9421,662
303,NYSE-KTST,9363,9363,9310,9311,219
303,NYSE-MDKA,9651,9659,9589,9617,507
303,NYSE-NGUP,9812,9812,9757,9757,205
303,NYSE-SIMP,10025,10033,10013,10033,137
303,NYSE-XFR,10359,10383,10352,10377,617
303,NYSE-ZABA,9488,9492,9452,9478,309
304,NYSE-CARD,10214,10241,10101,10106,2335
304,NYSE-DDJH,10121,10157,10101,10128,124
304,NYSE-ETFA,9715,9721,9712,9716,342
304,NYSE-ETFA3,9823,9853,9821,9853,464
304,NYSE-INA,9647,9673,9626,9626,343
304,NYSE-JNAF,9628,9662,9628,9662,215
304,NYSE-JZRO,9663,9694,9655,9671,494
304,NYSE-KRAS,9421,9421,9385,9400,3163
304,NYSE-KTST,9309,9309,9272,9272,278
304,NYSE-MDKA,9625,9655,9624,9641,707
304,NYSE-NGUP,9771,9771,9716,9759,321
304,NYSE-SIMP,10008,10027,9971,10005,722
304,NYSE-XFR,10376,10388,10367,10370,559
304,NYSE-ZABA,9471,9525,9460,9525,673
305,NYSE-CARD,10129,10287,10086,10277,1130
305,NYSE-DDJH,10128,10200,10125,10198,2350
305,NYSE-ETFA,9716,9725,9716,9721,332
305,NYSE-ETFA3,9853,9853,9816,9816,327
305,NYSE-INA,9607,9653,9601,9653,221
305,NYSE-JNAF,9662,9662,9617,9631,358
305,NYSE-JZRO,9661,9665,9613,9613,806
305,NYSE-KRAS,9398,9424,9393,9399,169
305,NYSE-KTST,9287,9308,9274,9300,258
305,NYSE-MDKA,9627,9661,9589,9589,351
305,NYSE-NGUP,9761,9800,9738,9774,356
305,NYSE-SIMP,10001,10002,9971,9985,396
305,NYSE-XFR,10352,10358,10333,10358,1256
305,NYSE-ZABA,9525,9544,9490,9504,387
306,NYSE-CARD,10265,10352,10249,10349,846
306,NYSE-DDJH,10188,10257,10186,10230,415
306,NYSE-ETFA,9721,9725,9689,9693,493
306,NYSE-ETFA3,9811,9815,9790,9798,489
306,NYSE-INA,9670,9689,9651,9651,178
306,NYSE-JNAF,9635,9686,9631,9652,446
306,NYSE-JZRO,9613,9693,9613,9693,137
306,NYSE-KRAS,9418,9453,9403,9451,498
306,NYSE-KTST,9296,9343,9296,9331,267
306,NYSE-MDKA,9579,9689,9579,9642,209
306,NYSE-NGUP,9771,9814,9761,9790,456
306,NYSE-SIMP,9972,10020,9971,10001,924
306,NYSE-XFR,10342,10364,10318,10342,131
306,NYSE-ZABA,9492,9501,9478,9480,305
307,NYSE-CARD,10351,10545,10341,10539,1328
307,NYSE-DDJH,10244,10257,10187,10238,364
307,NYSE-ETFA,9693,9706,9690,9696,480
307,NYSE-ETFA3,9802,9811,9798,9811,524
307,NYSE-INA,9648,9649,9622,9626,267
307,NYSE-JNAF,9649,9649,9594,9618,341
307,NYSE-JZRO,9733,9733,9707,9723,206
307,NYSE-KRAS,9454,9454,9420,9430,143
307,NYSE-KTST,9334,9343,9309,9343,174
307,NYSE-MDKA,9603,9742,9603,9706,395
307,NYSE-NGUP,9792,9876,9792,9828,491
307,NYSE-SIMP,10009,10012,9976,10002,292
307,NYSE-XFR,10342,10357,10314,10352,131
307,NYSE-ZABA,9504,9504,9470,9471,137
308,NYSE-CARD,10541,10561,10218,10246,1643
308,NYSE-DDJH,10196,10196,9989,9989,456
308,NYSE-ETFA,9700,9720,9692,9720,200
308,NYSE-ETFA3,9811,9817,9806,9812,701
308,NYSE-INA,9658,9688,9639,9652,244
308,NYSE-JNAF,9616,9653,9616,9628,274
308,NYSE-JZRO,9719,9737,9694,9694,246
308,NYSE-KRAS,9436,9467,9399,9399,116
308,NYSE-KTST,9337,9342,9322,9322,171
308,NYSE-MDKA,9708,9713,9674,9713,320
308,NYSE-NGUP,9849,9849,9771,9771,363
308,NYSE-SIMP,10005,10018,9993,10011,254
308,NYSE-XFR,10357,10371,10332,10341,99
308,NYSE-ZABA,9480,9480,9455,9476,119
309,NYSE-CARD,10240,10257,10128,10141,1294
309,NYSE-DDJH,9989,10006,9925,9925,249
309,NYSE-ETFA,9716,9732,9716,9732,108
309,NYSE-ETFA3,9821,9853,9815,9849,525
309,NYSE-INA,9633,9645,9550,9552,399
309,NYSE-JNAF,9616,9648,9587,9600,189
309,NYSE-JZRO,9677,9694,9677,9691,199
309,NYSE-KRAS,9412,9412,9369,9369,112
309,NYSE-KTST,9324,9356,9319,9352,99
309,NYSE-MDKA,9713,9717,9654,9654,402
309,NYSE-NGUP,9755,9759,9708,9744,304
309,NYSE-SIMP,10019,10019,9998,10004,175
309,NYSE-XFR,10344,10372,10321,10329,123
309,NYSE-ZABA,9454,9454,9425,9429,391
310,NYSE-CARD,10132,10179,9939,9950,1798
310,NYSE-DDJH,9996,10036,9995,10014,338
310,NYSE-ETFA,9732,9749,9732,9749,199
310,NYSE-ETFA3,9842,9842,9824,9828,303
310,NYSE-INA,9568,9608,9561,9606,159
310,NYSE-JNAF,9613,9677,9613,9630,159
310,NYSE-JZRO,9717,9717,9672,9692,166
310,NYSE-KRAS,9374,9405,9360,9368,334
310,NYSE-KTST,9326,9345,9293,9293,157
310,NYSE-MDKA,9626,9709,9626,9654,207
310,NYSE-NGUP,9713,9713,9633,9668,178
310,NYSE-SIMP,9999,10020,9969,10020,371
310,NYSE-XFR,10333,10339,10288,10316,134
310,NYSE-ZABA,9428,9440,9421,9440,37
311,NYSE-CARD,9956,10013,9953,10011,1233
311,NYSE-DDJH,10019,10019,9855,9856,405
311,NYSE-ETFA,9734,9734,9719,9728,183
311,NYSE-ETFA3,9828,9828,9801,9804,335
311,NYSE-INA,9600,9637,9580,9580,279
311,NYSE-JNAF,9629,9643,9532,9532,263
311,NYSE-JZRO,9677,9737,9673,9686,171
311,NYSE-KRAS,9372,9376,9332,9332,301
311,NYSE-KTST,9291,9308,9289,9293,100
311,NYSE-MDKA,9654,9660,9518,9518,241
311,NYSE-NGUP,9629,9681,9568,9574,773
311,NYSE-SIMP,9993,10018,9990,10018,191
311,NYSE-XFR,10291,10320,10271,10306,116
311,NYSE-ZABA,9425,9429,9381,9387,934
312,NYSE-CARD,9994,10118,9967,10095,773
312,NYSE-DDJH,9848,9849,9741,9745,974
312,NYSE-ETFA,9714,9718,9682,9682,378
312,NYSE-ETFA3,9804,9804,9767,9767,515
312,NYSE-INA,9576,9603,9542,9548,520
312,NYSE-JNAF,9517,9534,9478,9498,345
312,NYSE-JZRO,9702,9767,9698,9767,347
312,NYSE-KRAS,9327,9334,9293,9319,106
312,NYSE-KTST,9298,9308,9259,9259,331
312,NYSE-MDKA,9479,9624,9385,9438,1154
312,NYSE-NGUP,9550,9624,9546,9579,214
312,NYSE-SIMP,10020,10027,10007,10027,476
312,NYSE-XFR,10301,10341,10301,10334,239
312,NYSE-ZABA,9392,9406,9361,9364,134
313,NYSE-CARD,10095,10344,10071,10340,736
313,NYSE-DDJH,9750,9818,9723,9818,441
313,NYSE-ETFA,9682,9689,9682,9689,429
313,NYSE-ETFA3,9767,9771,9733,9739,511
313,NYSE-INA,9535,9582,9531,9564,135
313,NYSE-JNAF,9498,9543,9470,9503,201
313,NYSE-JZRO,9767,9833,9765,9801,840
313,NYSE-KRAS,9328,9339,9294,9307,187
313,NYSE-KTST,9255,9294,9251,9280,288
313,NYSE-MDKA,9446,9606,9411,9606,752
313,NYSE-NGUP,9630,9631,9576,9596,113
313,NYSE-SIMP,9999,10008,9980,9981,138
313,NYSE-XFR,10327,10359,10312,10316,153
313,NYSE-ZABA,9371,9387,9355,9358,118
314,NYSE-CARD,10356,10421,10327,10421,575
314,NYSE-DDJH,9808,9814,9710,9710,198
314,NYSE-ETFA,9689,9689,9663,9672,333
314,NYSE-ETFA3,9734,9736,9725,9731,356
314,NYSE-INA,9568,9612,9566,9581,415
314,NYSE-JNAF,9516,9516,9481,9488,12
314,NYSE-JZRO,9818,9845,9797,9844,474
314,NYSE-KRAS,9301,9339,9297,9324,289
314,NYSE-KTST,9280,9291,9233,9233,380
314,NYSE-MDKA,9661,9680,9600,9602,652
314,NYSE-NGUP,9606,9608,9506,9510,340
314,NYSE-SIMP,9990,10003,9975,9997,576
314,NYSE-XFR,10335,10335,10306,10331,170
314,NYSE-ZABA,9379,9379,9343,9362,130
315,NYSE-CARD,10410,10442,10389,10422,667
315,NYSE-DDJH,9686,9738,9686,9738,429
315,NYSE-ETFA,9683,9695,9681,9695,482
315,NYSE-ETFA3,9731,9741,9730,9741,148
315,NYSE-INA,9570,9602,9567,9567,384
315,NYSE-JNAF,9470,9509,9466,9487,71
315,NYSE-JZRO,9809,9865,9806,9819,568
315,NYSE-KRAS,9334,9356,9318,9327,177
315,NYSE-KTST,9246,9262,9233,9262,121
315,NYSE-MDKA,9596,9759,9578,9719,252
315,NYSE-NGUP,9507,9547,9507,9547,289
315,NYSE-SIMP,9987,10007,9979,9997,49
315,NYSE-XFR,10327,10360,10312,10356,132
315,NYSE-ZABA,9355,9378,9348,9378,153
316,NYSE-CARD,10420,10621,10392,10599,594
316,NYSE-DDJH,9753,9784,9733,9784,322
316,NYSE-ETFA,9704,9704,9668,9674,293
316,NYSE-ETFA3,9737,9737,9705,9711,651
316,NYSE-INA,9545,9595,9536,9539,153
316,NYSE-JNAF,9508,9554,9502,9527,183
316,NYSE-JZRO,9851,9852,9786,9806,230
316,NYSE-KRAS,9330,9353,9307,9311,224
316,NYSE-KTST,9261,9263,9215,9263,206
316,NYSE-MDKA,9727,9779,9682,9702,340
316,NYSE-NGUP,9553,9557,9490,9505,346
316,NYSE-SIMP,9998,10025,9985,10022,819
316,NYSE-XFR,10335,10347,10327,10347,214
316,NYSE-ZABA,9353,9392,9353,9379,138
317,NYSE-CARD,10605,10745,10593,10744,785
317,NYSE-DDJH,9787,9802,9760,9760,471
317,NYSE-ETFA,9674,9681,9668,9681,195
317,NYSE-ETFA3,9709,9709,9687,9709,309
317,NYSE-INA,9566,9586,9549,9554,239
317,NYSE-JNAF,9533,9571,9511,9511,508
317,NYSE-JZRO,9785,9785,9747,9774,369
317,NYSE-KRAS,9322,9337,9316,9335,83
317,NYSE-KTST,9257,9277,9257,9268,98
317,NYSE-MDKA,9718,9755,9694,9721,116
317,NYSE-NGUP,9464,9467,9394,9416,487
317,NYSE-SIMP,10021,10021,9980,10012,191
317,NYSE-XFR,10348,10348,10334,10341,70
317,NYSE-ZABA,9382,9397,9356,9397,171
318,NYSE-CARD,10751,10751,10648,10652,1448
318,NYSE-DDJH,9739,9747,9701,9736,225
318,NYSE-ETFA,9681,9696,9665,9665,218
318,NYSE-ETFA3,9715,9719,9709,9709,249
318,NYSE-INA,9541,9577,9541,9566,181
318,NYSE-JNAF,9508,9588,9504,9588,495
318,NYSE-JZRO,9777,9836,9768,9815,991
318,NYSE-KRAS,9343,9369,9343,9356,134
318,NYSE-KTST,9255,9275,9228,9261,308
318,NYSE-MDKA,9760,9932,9752,9861,450
318,NYSE-NGUP,9416,9426,9394,9421,170
